"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","DK",1344691,489.001751313485,"4",1962,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",48,48,134469,"0.5","2","0","100"
"2011","DK",1344692,489.001751313485,"1",1966,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",44,44,134469,"99","0","0","0"
"2011","DK",1344693,489.001751313485,"4",1989,"2","1","4","4","13","3","NA","NA","NA","NA","0","NA",22,21,134469,"99","2","0","0"
"2011","DK",1344694,489.001751313485,"3",1995,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",16,15,134469,"0.5417197389","0","0","0"
"2011","DK",1345021,489.001751313485,"2",1980,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",30,30,134502,"99","0","0","0"
"2011","DK",1345022,489.001751313485,"3",1974,"1","1","1","2","NA","NA","NA","NA","NA","0","NA","NA",36,36,134502,"0.9285714286","0","0","0"
"2011","DK",1345023,489.001751313485,"4",2006,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",4,4,134502,"99","1","0","0"
"2011","DK",1345024,489.001751313485,"2",2002,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",9,8,134502,"99","1","0","0"
"2011","DK",1345421,489.001751313485,"3",1962,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",48,48,134542,"1","2","0","0"
"2011","DK",1345422,489.001751313485,"4",1963,"2","1","1","2","13","3","NA","NA","10","NA","NA","NA",48,47,134542,"1","0","0","0"
"2011","DK",1345423,489.001751313485,"1",1993,"2","1","3","4","13","NA","0","NA","NA","NA","0","NA",17,17,134542,"1","0","0","0"
"2011","DK",1345424,489.001751313485,"4",1992,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",18,18,134542,"1","0","0","0"
"2011","DK",1346481,489.001751313485,"4",1991,"1","1","4","3","13","3","NA","NA","NA","NA","0","0",20,19,134648,"0.8571428571","2","0","0"
"2011","DK",1346482,489.001751313485,"2",1962,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",48,48,134648,"1","2","0","0"
"2011","DK",1346483,489.001751313485,"3",1961,"1","1","1","4","13","NA","NA","NA","NA","0","NA","NA",50,49,134648,"1","2","0","0"
"2011","DK",1346484,489.001751313485,"1",1990,"1","1","2","4","13","5","NA","NA","NA","NA","NA","NA",21,20,134648,"99","0","0","0"
"2011","DK",1347431,489.001751313485,"4",1951,"1","1","4","2","13","5","NA","NA","NA","NA","0","0",59,59,134743,"1","2","0","0"
"2011","DK",1347432,489.001751313485,"3",1995,"2","1","4","3","13","3","NA","NA","NA","0","NA","NA",15,15,134743,"1","1","0","0"
"2011","DK",1347433,489.001751313485,"4",1994,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",17,16,134743,"99","0","0","100"
"2011","DK",1347434,489.001751313485,"3",1988,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",22,22,134743,"0","0","0","0"
"2011","DK",1347591,489.001751313485,"4",1992,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",18,18,134759,"0","1","0","0"
"2011","DK",1347592,489.001751313485,"3",1960,"1","1","3","4","13","5","NA","NA","NA","0","NA","NA",50,50,134759,"99","0","0","0"
"2011","DK",1347593,489.001751313485,"2",1991,"1","1","2","3","13","3","NA","NA","NA","0","0","NA",20,19,134759,"99","0","0","0"
"2011","DK",1347594,489.001751313485,"4",1963,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",47,47,134759,"99","1","0","0"
"2011","DK",1347881,489.001751313485,"1",2006,"1","1","3","2","13","3","NA","NA","NA","0","0","NA",4,4,134788,"99","1","0","0"
"2011","DK",1347882,489.001751313485,"3",1975,"2","1","2","2","13","3","NA","NA","0","NA","NA","NA",35,35,134788,"0.5","0","0","0"
"2011","DK",1347883,489.001751313485,"1",1965,"1","1","3","3","13","5","NA","NA","NA","NA","NA","0",46,45,134788,"1","0","0","0"
"2011","DK",1347884,489.001751313485,"2",2008,"2","1","1","3","13","4","NA","NA","NA","NA","NA","NA",2,2,134788,"1","0","0","0"
"2011","DK",1348151,489.001751313485,"2",1981,"1","1","4","2","NA","NA","NA","NA","NA","NA","0","NA",30,29,134815,"0","0","0","100"
"2011","DK",1348152,489.001751313485,"3",1983,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",27,27,134815,"1","1","0","101"
"2011","DK",1348153,489.001751313485,"1",1958,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",52,52,134815,"99","2","0","0"
"2011","DK",1348154,489.001751313485,"4",1953,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",57,57,134815,"0.6697224656","2","0","0"
"2011","DK",1348711,489.001751313485,"4",1991,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",19,19,134871,"1","2","0","0"
"2011","DK",1348712,489.001751313485,"2",1995,"1","1","4","3","13","4","24","NA","NA","NA","NA","NA",15,15,134871,"0.5416666667","2","0","0"
"2011","DK",1348713,489.001751313485,"4",1963,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",47,47,134871,"0.9428571429","0","0","1"
"2011","DK",1348714,489.001751313485,"2",1964,"2","1","1","2","13","3","NA","NA","0","NA","NA","NA",46,46,134871,"1","0","0","0"
"2011","DK",1348811,489.001751313485,"1",1968,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",42,42,134881,"1","2","0","0"
"2011","DK",1348812,489.001751313485,"2",1970,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",41,40,134881,"99","2","0","0"
"2011","DK",1348813,489.001751313485,"2",2007,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",3,3,134881,"0.9","0","0","0"
"2011","DK",1348814,489.001751313485,"1",2009,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",1,1,134881,"99","1","0","0"
"2011","DK",1348951,489.001751313485,"2",1987,"1","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",23,23,134895,"0.3333333333","0","0","0"
"2011","DK",1348952,489.001751313485,"2",1990,"1","1","4","4","NA","3","NA","NA","NA","0","0","NA",20,20,134895,"0.9285714286","0","0","0"
"2011","DK",1348953,489.001751313485,"3",1958,"1","1","4","4","13","NA","NA","NA","12","NA","NA","0",52,52,134895,"1","0","0","0"
"2011","DK",1348954,489.001751313485,"4",1960,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",51,50,134895,"0.7261795066","2","0","0"
"2011","DK",1349321,489.001751313485,"1",1976,"2","1","4","3","NA","5","NA","NA","10","NA","NA","0",34,34,134932,"1","0","0","0"
"2011","DK",1349322,489.001751313485,"1",1970,"1","1","1","2","13","3","NA","NA","15","NA","0","NA",40,40,134932,"1","0","0","0"
"2011","DK",1349323,489.001751313485,"2",2005,"2","1","1","2","NA","3","NA","NA","NA","0","NA","0",5,5,134932,"1","0","0","0"
"2011","DK",1349324,489.001751313485,"4",2008,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",2,2,134932,"1","0","0","0"
"2011","DK",1349501,489.001751313485,"3",1974,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",36,36,134950,"0.5544029637","0","0","0"
"2011","DK",1349502,489.001751313485,"3",1980,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",31,30,134950,"0.3333333333","0","0","0"
"2011","DK",1349503,489.001751313485,"4",2004,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",6,6,134950,"99","2","0","0"
"2011","DK",1349504,489.001751313485,"3",2006,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",4,4,134950,"1","0","0","100"
"2011","DK",1349811,489.001751313485,"4",1981,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",29,29,134981,"99","0","0","0"
"2011","DK",1349812,489.001751313485,"3",2004,"2","1","4","4","13","3","NA","NA","NA","NA","0","NA",6,6,134981,"99","2","0","101"
"2011","DK",1349813,489.001751313485,"3",2006,"1","1","3","2","13","3","NA","25","0","NA","NA","NA",4,4,134981,"1","0","0","0"
"2011","DK",1349814,489.001751313485,"3",1981,"2","1","3","2","13","3","NA","NA","NA","0","NA","NA",29,29,134981,"1","2","0","0"
"2011","DK",1349871,489.001751313485,"3",1950,"1","1","1","3","13","NA","32","NA","NA","NA","NA","NA",60,60,134987,"99","0","0","0"
"2011","DK",1349872,489.001751313485,"2",1976,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",34,34,134987,"99","0","0","0"
"2011","DK",1349873,489.001751313485,"3",1999,"1","1","1","3","NA","5","NA","NA","NA","0","0","NA",11,11,134987,"1","0","0","0"
"2011","DK",1349874,489.001751313485,"3",1996,"1","1","1","2","13","5","NA","25","16","0","NA","NA",14,14,134987,"0.9","0","0","0"
"2011","DK",1349901,489.001751313485,"3",1977,"2","1","1","2","NA","4","NA","NA","NA","NA","NA","0",33,33,134990,"99","2","0","0"
"2011","DK",1349902,489.001751313485,"4",1978,"1","1","4","2","NA","4","NA","NA","NA","NA","NA","0",32,32,134990,"99","0","0","0"
"2011","DK",1349903,489.001751313485,"3",2006,"1","1","1","2","NA","5","NA","33","NA","NA","NA","NA",5,4,134990,"1","2","0","0"
"2011","DK",1349904,489.001751313485,"4",2003,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",7,7,134990,"0.3792454323","0","0","0"
"2011","DK",1350021,489.001751313485,"4",1967,"1","1","1","3","13","5","NA","NA","NA","0","NA","NA",44,43,135002,"0.5","0","0","0"
"2011","DK",1350022,489.001751313485,"1",1966,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",44,44,135002,"1","0","0","0"
"2011","DK",1350023,489.001751313485,"3",1994,"2","1","4","2","13","NA","NA","NA","NA","0","NA","NA",16,16,135002,"0.5","0","0","0"
"2011","DK",1350024,489.001751313485,"2",1997,"1","1","4","4","13","NA","NA","NA","NA","NA","0","NA",13,13,135002,"1","2","0","0"
"2011","DK",1350241,489.001751313485,"2",1957,"2","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",53,53,135024,"99","2","0","0"
"2011","DK",1350242,489.001751313485,"4",1957,"1","1","2","2","13","5","NA","NA","NA","NA","NA","NA",53,53,135024,"0.8333333333","0","0","0"
"2011","DK",1350243,489.001751313485,"2",1992,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",18,18,135024,"99","2","0","1"
"2011","DK",1350244,489.001751313485,"3",1995,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",15,15,135024,"0","0","0","0"
"2011","DK",1350691,489.001751313485,"1",1999,"2","1","4","2","13","3","NA","25","NA","NA","NA","NA",11,11,135069,"0.7083333333","0","0","11"
"2011","DK",1350692,489.001751313485,"4",1968,"2","1","1","2","NA","4","37","NA","0","NA","NA","NA",42,42,135069,"99","1","0","100"
"2011","DK",1350693,489.001751313485,"3",1996,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","0",15,14,135069,"0.5","0","0","0"
"2011","DK",1350694,489.001751313485,"3",1962,"1","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",48,48,135069,"1","0","0","0"
"2011","DK",1350871,489.001751313485,"2",1976,"1","1","2","3","13","NA","NA","NA","NA","0","NA","NA",34,34,135087,"0.5","0","0","0"
"2011","DK",1350872,489.001751313485,"4",1979,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",31,31,135087,"99","1","0","0"
"2011","DK",1350873,489.001751313485,"2",2006,"2","1","1","3","13","4","NA","NA","NA","NA","NA","NA",4,4,135087,"1","0","0","0"
"2011","DK",1350874,489.001751313485,"2",2008,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",3,2,135087,"1","0","0","100"
"2011","DK",1350881,489.001751313485,"2",1980,"2","1","1","3","13","4","NA","NA","5","NA","0","NA",31,30,135088,"99","0","0","0"
"2011","DK",1350882,489.001751313485,"4",1974,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",36,36,135088,"1","0","0","0"
"2011","DK",1350883,489.001751313485,"3",2006,"2","1","2","4","13","5","NA","NA","NA","0","NA","NA",5,4,135088,"1","2","1","0"
"2011","DK",1350884,489.001751313485,"2",2002,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",8,8,135088,"99","0","0","0"
"2011","DK",1351171,489.001751313485,"2",1988,"2","1","4","2","13","NA","45","32","0","NA","NA","NA",23,22,135117,"99","0","0","0"
"2011","DK",1351172,489.001751313485,"2",1958,"2","1","1","4","NA","3","NA","30","NA","NA","NA","NA",52,52,135117,"1","0","0","0"
"2011","DK",1351173,489.001751313485,"3",1953,"1","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",57,57,135117,"0.6666666667","0","0","100"
"2011","DK",1351174,489.001751313485,"2",1989,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",21,21,135117,"1","0","0","101"
"2011","DK",1351621,489.001751313485,"4",1988,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",22,22,135162,"1","2","0","11"
"2011","DK",1351622,489.001751313485,"1",1958,"2","1","3","4","13","NA","NA","NA","20","NA","NA","NA",52,52,135162,"0.875","0","0","0"
"2011","DK",1351623,489.001751313485,"1",1953,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",57,57,135162,"99","2","0","0"
"2011","DK",1351624,489.001751313485,"2",1989,"1","1","1","2","NA","NA","NA","12","NA","NA","NA","NA",22,21,135162,"99","0","1","0"
"2011","DK",1351761,489.001751313485,"2",1960,"1","1","4","3","NA","3","38","NA","NA","NA","NA","NA",50,50,135176,"0","0","0","0"
"2011","DK",1351762,489.001751313485,"1",1994,"2","1","3","3","13","3","NA","35","NA","NA","0","NA",16,16,135176,"99","0","0","0"
"2011","DK",1351763,489.001751313485,"1",1966,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",44,44,135176,"1","2","0","0"
"2011","DK",1351764,489.001751313485,"4",1992,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",18,18,135176,"0.7571428571","1","0","0"
"2011","DK",1351791,489.001751313485,"1",1993,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",17,17,135179,"99","2","0","0"
"2011","DK",1351792,489.001751313485,"2",1963,"2","1","1","4","13","3","NA","NA","NA","NA","0","NA",47,47,135179,"0.8571428571","0","0","0"
"2011","DK",1351793,489.001751313485,"4",1996,"1","1","4","3","13","5","NA","NA","NA","0","NA","NA",15,14,135179,"1","0","0","0"
"2011","DK",1351794,489.001751313485,"3",1959,"1","1","1","2","NA","NA","NA","NA","NA","NA","0","NA",52,51,135179,"0.8142857143","0","0","0"
"2011","DK",1352001,489.001751313485,"3",1965,"1","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",46,45,135200,"0.9285714286","0","0","0"
"2011","DK",1352002,489.001751313485,"3",1977,"2","1","3","3","13","4","NA","NA","NA","NA","NA","NA",34,33,135200,"1","0","0","0"
"2011","DK",1352003,489.001751313485,"1",2000,"2","1","4","2","13","3","NA","NA","NA","0","NA","0",10,10,135200,"0","2","0","0"
"2011","DK",1352004,489.001751313485,"2",2001,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",10,9,135200,"99","2","0","0"
"2011","DK",1353081,489.001751313485,"1",1999,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",11,11,135308,"1","2","0","0"
"2011","DK",1353082,489.001751313485,"2",1996,"1","1","4","2","13","5","NA","NA","0","NA","NA","NA",15,14,135308,"0.5","0","0","0"
"2011","DK",1353083,489.001751313485,"3",2003,"1","1","1","4","13","NA","NA","NA","NA","NA","0","0",7,7,135308,"1","1","0","0"
"2011","DK",1353084,489.001751313485,"2",1977,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",34,33,135308,"1","1","0","0"
"2011","DK",1353351,489.001751313485,"4",1997,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",14,13,135335,"0.5","1","0","0"
"2011","DK",1353352,489.001751313485,"2",1966,"2","1","3","4","13","5","NA","NA","10","NA","NA","NA",45,44,135335,"1","0","0","0"
"2011","DK",1353353,489.001751313485,"3",1964,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",47,46,135335,"99","0","0","0"
"2011","DK",1353354,489.001751313485,"2",1993,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",18,17,135335,"1","2","0","10"
"2011","DK",1353591,489.001751313485,"2",1967,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",44,43,135359,"1","0","0","0"
"2011","DK",1353592,489.001751313485,"4",2000,"1","1","4","2","13","3","NA","NA","20","0","NA","NA",10,10,135359,"0","0","0","0"
"2011","DK",1353593,489.001751313485,"4",2002,"2","1","1","3","13","3","NA","28","NA","NA","NA","0",8,8,135359,"99","0","0","0"
"2011","DK",1353594,489.001751313485,"1",1958,"1","1","4","4","13","5","37","22","NA","NA","0","NA",52,52,135359,"1","0","0","100"
"2011","DK",1353771,489.001751313485,"2",1991,"1","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",19,19,135377,"1","2","0","0"
"2011","DK",1353772,489.001751313485,"3",1969,"2","1","1","3","13","5","NA","NA","NA","0","NA","0",42,41,135377,"1","2","0","1"
"2011","DK",1353773,489.001751313485,"2",1966,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",44,44,135377,"0.7916666667","0","0","0"
"2011","DK",1353774,489.001751313485,"1",1996,"1","1","4","2","13","NA","NA","NA","NA","0","NA","NA",14,14,135377,"99","0","0","0"
"2011","DK",1354151,489.001751313485,"3",1978,"2","1","4","2","13","4","NA","NA","NA","NA","NA","0",33,32,135415,"99","2","0","101"
"2011","DK",1354152,489.001751313485,"4",1974,"1","1","3","2","13","5","NA","NA","NA","NA","0","NA",36,36,135415,"1","0","0","1"
"2011","DK",1354153,489.001751313485,"3",2008,"2","1","1","2","NA","3","45","NA","NA","NA","NA","NA",2,2,135415,"1","2","0","0"
"2011","DK",1354154,489.001751313485,"2",2009,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",1,1,135415,"0.875","2","0","0"
"2011","DK",1355071,489.001751313485,"1",1988,"2","1","3","2","13","NA","40","NA","NA","NA","0","NA",23,22,135507,"1","0","0","0"
"2011","DK",1355072,489.001751313485,"2",1958,"2","1","2","3","13","3","NA","NA","10","NA","0","NA",52,52,135507,"1","0","0","10"
"2011","DK",1355073,489.001751313485,"4",1953,"1","1","4","4","13","3","NA","NA","NA","NA","0","NA",57,57,135507,"0.9571428571","0","0","0"
"2011","DK",1355074,489.001751313485,"4",1989,"1","1","3","3","13","4","NA","32","NA","NA","NA","NA",21,21,135507,"0","0","0","101"
"2011","DK",1355171,489.001751313485,"3",1999,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",11,11,135517,"0.2083333333","2","0","100"
"2011","DK",1355172,489.001751313485,"3",1996,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",15,14,135517,"1","0","0","101"
"2011","DK",1355173,489.001751313485,"2",2003,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",8,7,135517,"0.5","1","0","0"
"2011","DK",1355174,489.001751313485,"3",1977,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",33,33,135517,"0.5416666667","0","0","0"
"2011","DK",1355231,489.001751313485,"3",1976,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",35,34,135523,"99","2","0","0"
"2011","DK",1355232,489.001751313485,"4",1979,"2","1","3","3","13","NA","NA","NA","NA","0","NA","NA",31,31,135523,"0.7619047619","0","1","0"
"2011","DK",1355233,489.001751313485,"2",2006,"2","1","4","2","13","3","NA","30","NA","NA","NA","NA",4,4,135523,"1","0","0","0"
"2011","DK",1355234,489.001751313485,"3",2008,"1","1","1","3","13","3","NA","NA","NA","0","NA","NA",3,2,135523,"1","1","0","0"
"2011","DK",1356121,489.001751313485,"3",1983,"2","1","4","2","13","5","NA","NA","15","NA","NA","NA",27,27,135612,"1","0","0","0"
"2011","DK",1356122,489.001751313485,"2",1988,"1","1","3","3","13","3","NA","NA","NA","NA","NA","0",23,22,135612,"1","0","0","0"
"2011","DK",1356123,489.001751313485,"2",1978,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",32,32,135612,"0","0","0","0"
"2011","DK",1356124,489.001751313485,"1",2007,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",3,3,135612,"0.6666666667","2","0","0"
"2011","DK",1356211,489.001751313485,"3",1975,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",35,35,135621,"0.9285714286","0","0","0"
"2011","DK",1356212,489.001751313485,"3",1974,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",37,36,135621,"1","0","0","0"
"2011","DK",1356213,489.001751313485,"3",2003,"1","1","4","3","13","4","NA","NA","NA","0","NA","NA",7,7,135621,"1","1","0","0"
"2011","DK",1356214,489.001751313485,"2",2007,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",3,3,135621,"1","2","0","0"
"2011","DK",1356331,489.001751313485,"1",1958,"1","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",53,52,135633,"0.5","2","0","0"
"2011","DK",1356332,489.001751313485,"4",1992,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",19,18,135633,"1","2","0","0"
"2011","DK",1356333,489.001751313485,"3",1963,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",47,47,135633,"0","0","0","101"
"2011","DK",1356334,489.001751313485,"3",1989,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",22,21,135633,"1","1","1","0"
"2011","DK",1356481,489.001751313485,"2",2002,"2","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",8,8,135648,"99","0","0","0"
"2011","DK",1356482,489.001751313485,"1",1974,"1","1","3","3","NA","5","NA","22","NA","NA","NA","NA",36,36,135648,"1","0","0","0"
"2011","DK",1356483,489.001751313485,"4",1976,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",34,34,135648,"0.4285714286","0","0","0"
