"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","DK",1210944,463.641536273115,"4",1988,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",121094,20,"0","1","0","0",20
"2009","DK",1211181,463.641536273115,"2",2001,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",121118,7,"2","0.5833333333","0","0",7
"2009","DK",1211182,463.641536273115,"3",1972,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",121118,36,"0","99","0","0",37
"2009","DK",1211183,463.641536273115,"3",2003,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",121118,5,"0","99","0","0",6
"2009","DK",1211184,463.641536273115,"2",1974,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",121118,34,"0","0.5","0","0",34
"2009","DK",1211671,463.641536273115,"4",1974,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",121167,34,"0","1","0","0",34
"2009","DK",1211672,463.641536273115,"2",1976,"2","1","3","2","13","4","NA","NA","NA","NA","NA","NA",121167,32,"0","0.9571428571","0","0",33
"2009","DK",1211673,463.641536273115,"4",1998,"2","1","1","3","13","NA","NA","NA","NA","0","NA","0",121167,10,"0","1","0","0",10
"2009","DK",1211674,463.641536273115,"3",2003,"2","1","1","2","13","3","NA","NA","10","NA","NA","NA",121167,5,"0","99","0","0",5
"2009","DK",1212491,463.641536273115,"4",1988,"1","1","1","2","13","3","NA","NA","NA","NA","0","0",121249,20,"0","99","0","0",21
"2009","DK",1212492,463.641536273115,"2",1991,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",121249,17,"2","99","0","0",18
"2009","DK",1212493,463.641536273115,"1",1966,"2","1","1","2","13","NA","NA","NA","NA","NA","0","NA",121249,42,"0","1","0","100",42
"2009","DK",1212494,463.641536273115,"3",1965,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",121249,43,"0","1","0","0",43
"2009","DK",1212831,463.641536273115,"4",1964,"1","1","4","3","13","3","NA","NA","NA","NA","NA","0",121283,44,"1","0","0","111",44
"2009","DK",1212832,463.641536273115,"3",1965,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","0",121283,43,"2","99","0","0",43
"2009","DK",1212833,463.641536273115,"2",1989,"2","1","4","4","13","3","NA","22","NA","NA","NA","NA",121283,19,"0","99","0","0",20
"2009","DK",1212834,463.641536273115,"3",1990,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",121283,18,"0","99","0","0",19
"2009","DK",1212991,463.641536273115,"3",1971,"1","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",121299,37,"0","99","0","0",38
"2009","DK",1212992,463.641536273115,"3",1971,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",121299,37,"0","1","0","0",38
"2009","DK",1212993,463.641536273115,"2",1999,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121299,9,"0","0.9285714286","0","0",9
"2009","DK",1212994,463.641536273115,"3",2002,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121299,6,"2","0.6666666667","0","0",7
"2009","DK",1213001,463.641536273115,"4",1972,"1","1","3","2","NA","5","NA","NA","NA","NA","NA","0",121300,36,"0","1","0","0",36
"2009","DK",1213002,463.641536273115,"3",2002,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",121300,6,"0","1","1","100",6
"2009","DK",1213003,463.641536273115,"1",1998,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",121300,10,"0","1","0","100",10
"2009","DK",1213004,463.641536273115,"2",1969,"2","1","1","4","NA","NA","NA","NA","NA","NA","NA","0",121300,39,"1","0.9714285714","0","0",39
"2009","DK",1213401,463.641536273115,"1",1964,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121340,44,"0","99","0","0",45
"2009","DK",1213402,463.641536273115,"4",1990,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",121340,18,"2","99","0","0",19
"2009","DK",1213403,463.641536273115,"2",1992,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","0",121340,16,"0","1","0","0",17
"2009","DK",1213404,463.641536273115,"3",1959,"1","1","2","3","13","NA","NA","NA","NA","0","NA","NA",121340,49,"0","1","0","111",49
"2009","DK",1213431,463.641536273115,"4",1973,"2","1","4","4","13","4","NA","NA","NA","0","NA","NA",121343,35,"2","0.1666666667","0","0",35
"2009","DK",1213432,463.641536273115,"3",1997,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",121343,11,"0","99","0","0",12
"2009","DK",1213433,463.641536273115,"4",1999,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",121343,9,"0","1","0","100",10
"2009","DK",1213434,463.641536273115,"4",1975,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",121343,33,"0","0.5","0","0",33
"2009","DK",1213461,463.641536273115,"2",1959,"1","1","4","2","13","5","NA","NA","NA","0","NA","NA",121346,49,"0","0.6666666667","0","0",49
"2009","DK",1213462,463.641536273115,"2",2000,"1","1","1","3","NA","3","NA","30","9","NA","0","0",121346,8,"0","0.9285714286","0","0",8
"2009","DK",1213463,463.641536273115,"4",1996,"2","1","1","3","13","4","NA","NA","NA","NA","NA","NA",121346,12,"0","1","0","0",13
"2009","DK",1213464,463.641536273115,"1",1966,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",121346,42,"0","1","0","0",42
"2009","DK",1214061,463.641536273115,"2",1967,"2","1","1","3","13","3","NA","NA","25","NA","NA","NA",121406,41,"2","1","0","0",41
"2009","DK",1214062,463.641536273115,"3",1996,"2","1","4","4","13","5","NA","NA","NA","NA","0","NA",121406,12,"2","1","0","100",13
"2009","DK",1214063,463.641536273115,"3",1992,"1","1","2","3","13","NA","NA","NA","NA","40","NA","NA",121406,16,"2","1","0","0",16
"2009","DK",1214064,463.641536273115,"1",1965,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",121406,43,"0","0.25","0","0",43
"2009","DK",1214091,463.641536273115,"4",1990,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",121409,18,"0","1","0","0",19
"2009","DK",1214092,463.641536273115,"3",1960,"2","1","1","4","13","4","NA","NA","NA","NA","NA","NA",121409,48,"0","0.5","0","0",48
"2009","DK",1214093,463.641536273115,"1",1959,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",121409,49,"2","99","0","0",49
"2009","DK",1214094,463.641536273115,"2",1993,"1","1","4","2","13","3","NA","25","NA","NA","NA","NA",121409,15,"0","1","0","0",15
"2009","DK",1214891,463.641536273115,"2",1964,"1","1","1","3","13","NA","NA","NA","NA","35","NA","NA",121489,44,"2","1","0","0",45
"2009","DK",1214892,463.641536273115,"1",1996,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",121489,12,"2","99","0","0",12
"2009","DK",1214893,463.641536273115,"2",1999,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",121489,9,"1","99","0","0",10
"2009","DK",1214894,463.641536273115,"4",1965,"2","1","4","2","13","5","NA","NA","NA","NA","0","NA",121489,43,"0","99","0","0",43
"2009","DK",1214901,463.641536273115,"2",1969,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",121490,39,"0","99","0","0",39
"2009","DK",1214902,463.641536273115,"3",1962,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",121490,46,"2","1","0","0",47
"2009","DK",1214903,463.641536273115,"4",1993,"1","1","1","2","13","3","NA","25","NA","NA","0","NA",121490,15,"0","0","0","0",16
"2009","DK",1214904,463.641536273115,"3",1997,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121490,11,"0","1","0","0",11
"2009","DK",1215441,463.641536273115,"4",1961,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",121544,47,"0","1","0","0",47
"2009","DK",1215442,463.641536273115,"3",1957,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",121544,51,"0","0.5","0","0",52
"2009","DK",1215443,463.641536273115,"4",1995,"2","1","2","2","NA","NA","NA","NA","NA","NA","NA","NA",121544,13,"0","99","0","0",14
"2009","DK",1215444,463.641536273115,"4",1994,"2","1","3","2","NA","3","NA","NA","NA","0","NA","NA",121544,14,"0","1","0","0",15
"2009","DK",1215661,463.641536273115,"1",1973,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",121566,35,"0","1","0","0",36
"2009","DK",1215662,463.641536273115,"1",1997,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",121566,11,"0","99","0","10",12
"2009","DK",1215663,463.641536273115,"4",1999,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",121566,9,"0","1","0","0",9
"2009","DK",1215664,463.641536273115,"1",1975,"1","1","4","2","NA","3","NA","27","NA","NA","NA","NA",121566,33,"0","99","0","0",33
"2009","DK",1215701,463.641536273115,"3",1963,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",121570,45,"0","0.8714285714","1","100",46
"2009","DK",1215702,463.641536273115,"2",1963,"2","1","3","2","13","4","NA","NA","NA","NA","NA","NA",121570,45,"0","1","0","101",45
"2009","DK",1215703,463.641536273115,"3",1988,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",121570,20,"2","1","0","0",20
"2009","DK",1215704,463.641536273115,"1",1989,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",121570,19,"0","1","0","100",19
"2009","DK",1215801,463.641536273115,"2",1973,"2","1","1","2","13","4","NA","NA","NA","NA","0","NA",121580,35,"0","99","0","0",35
"2009","DK",1215802,463.641536273115,"1",1971,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",121580,37,"0","0.7428571429","0","0",37
"2009","DK",1215803,463.641536273115,"4",2000,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",121580,8,"1","1","0","0",8
"2009","DK",1215804,463.641536273115,"3",2006,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",121580,2,"2","99","0","111",2
"2009","DK",1215921,463.641536273115,"3",1964,"1","1","1","2","13","3","NA","30","NA","NA","NA","NA",121592,44,"0","99","0","1",44
"2009","DK",1215922,463.641536273115,"1",1997,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121592,11,"2","1","0","0",11
"2009","DK",1215923,463.641536273115,"2",1997,"1","1","4","2","NA","3","NA","NA","10","35","NA","NA",121592,11,"0","99","0","0",12
"2009","DK",1215924,463.641536273115,"3",1963,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",121592,45,"0","99","0","100",46
"2009","DK",1216181,463.641536273115,"2",1970,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",121618,38,"0","0.5","0","100",38
"2009","DK",1216182,463.641536273115,"1",1974,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121618,34,"0","1","0","0",35
"2009","DK",1216183,463.641536273115,"3",2001,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",121618,7,"0","1","0","0",8
"2009","DK",1216184,463.641536273115,"1",2004,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","0",121618,4,"0","0","0","0",5
"2009","DK",1216301,463.641536273115,"2",1970,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",121630,38,"0","1","0","0",38
"2009","DK",1216302,463.641536273115,"1",2001,"2","1","3","2","13","3","NA","28","0","NA","NA","NA",121630,7,"2","0","0","0",7
"2009","DK",1216303,463.641536273115,"2",1960,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",121630,48,"1","1","0","0",49
"2009","DK",1216304,463.641536273115,"3",2005,"1","1","4","2","13","5","NA","NA","NA","0","NA","NA",121630,3,"0","0.5","0","0",4
"2009","DK",1216641,463.641536273115,"3",1969,"2","1","3","2","13","5","NA","NA","NA","NA","NA","0",121664,39,"0","99","0","100",39
"2009","DK",1216642,463.641536273115,"3",2003,"2","1","1","2","13","5","NA","NA","0","NA","NA","NA",121664,5,"0","1","0","0",6
"2009","DK",1216643,463.641536273115,"3",2006,"2","1","1","4","13","3","NA","NA","NA","NA","NA","0",121664,2,"1","1","0","0",2
"2009","DK",1216644,463.641536273115,"3",2006,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",121664,2,"0","1","0","0",3
"2009","DK",1217371,463.641536273115,"1",1965,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",121737,43,"2","99","0","0",43
"2009","DK",1217372,463.641536273115,"3",2001,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",121737,7,"0","0.5","0","0",7
"2009","DK",1217373,463.641536273115,"4",1968,"1","1","1","2","NA","5","NA","NA","NA","35","NA","0",121737,40,"2","1","0","0",40
"2009","DK",1217374,463.641536273115,"3",1997,"2","1","1","3","13","3","NA","NA","8","NA","NA","NA",121737,11,"0","99","0","0",11
"2009","DK",1217591,463.641536273115,"1",1967,"2","1","1","3","13","3","NA","NA","NA","0","0","0",121759,41,"2","99","0","100",41
"2009","DK",1217592,463.641536273115,"1",1997,"1","1","1","4","13","3","NA","NA","17","NA","NA","NA",121759,11,"0","0.9285714286","0","0",11
"2009","DK",1217593,463.641536273115,"1",1967,"1","1","3","2","13","NA","NA","NA","NA","40","NA","NA",121759,41,"0","1","0","100",41
"2009","DK",1217594,463.641536273115,"1",2001,"2","1","1","4","13","3","0","NA","NA","NA","NA","NA",121759,7,"2","1","0","0",7
"2009","DK",1217801,463.641536273115,"2",1978,"2","1","4","2","13","4","NA","NA","NA","NA","NA","0",121780,30,"0","1","0","0",30
"2009","DK",1217802,463.641536273115,"3",1974,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","0",121780,34,"0","99","0","111",34
"2009","DK",1217803,463.641536273115,"1",2003,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121780,5,"0","0.5","0","0",5
"2009","DK",1217804,463.641536273115,"1",2005,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",121780,3,"0","99","0","0",3
"2009","DK",1218651,463.641536273115,"1",1995,"2","1","1","2","13","3","NA","NA","0","NA","NA","NA",121865,13,"2","0.5","0","0",13
"2009","DK",1218652,463.641536273115,"3",1957,"1","1","1","4","NA","3","NA","NA","NA","0","0","NA",121865,51,"0","1","0","0",52
"2009","DK",1218653,463.641536273115,"1",1988,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","0",121865,20,"0","0.7916666667","0","0",21
"2009","DK",1218654,463.641536273115,"2",1959,"2","1","1","3","13","5","NA","NA","NA","NA","0","NA",121865,49,"0","99","0","0",50
"2009","DK",1218721,463.641536273115,"1",1991,"1","1","4","3","13","3","NA","27","NA","0","NA","0",121872,17,"0","0.919047619","0","0",17
"2009","DK",1218722,463.641536273115,"3",1969,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",121872,39,"0","1","0","0",39
"2009","DK",1218723,463.641536273115,"1",1957,"1","1","4","2","13","3","NA","30","NA","0","NA","NA",121872,51,"2","1","0","0",52
"2009","DK",1218724,463.641536273115,"1",1995,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",121872,13,"0","1","0","0",13
"2009","DK",1218801,463.641536273115,"3",1970,"1","1","3","2","13","NA","NA","NA","NA","30","NA","NA",121880,38,"0","99","0","0",39
"2009","DK",1218802,463.641536273115,"2",1972,"2","1","3","2","13","3","NA","0","NA","NA","NA","NA",121880,36,"0","1","0","0",36
"2009","DK",1218803,463.641536273115,"4",2001,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121880,7,"0","1","0","101",7
"2009","DK",1218804,463.641536273115,"3",2004,"2","1","1","3","13","3","NA","NA","NA","0","NA","NA",121880,4,"0","1","0","0",4
"2009","DK",1218821,463.641536273115,"1",1976,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",121882,32,"2","99","0","0",32
"2009","DK",1218822,463.641536273115,"2",2002,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",121882,6,"1","1","0","0",7
"2009","DK",1218823,463.641536273115,"4",1972,"2","1","2","3","NA","3","NA","NA","NA","NA","NA","NA",121882,36,"0","99","0","100",36
"2009","DK",1218824,463.641536273115,"4",2004,"1","1","4","2","13","5","NA","NA","NA","0","NA","0",121882,4,"0","1","0","0",4
"2009","DK",1218891,463.641536273115,"3",1962,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",121889,46,"0","1","0","100",46
"2009","DK",1218892,463.641536273115,"3",1963,"2","1","3","3","NA","NA","NA","NA","NA","NA","NA","NA",121889,45,"0","1","0","0",46
"2009","DK",1218893,463.641536273115,"1",1992,"2","1","1","4","13","3","NA","NA","NA","NA","NA","0",121889,16,"0","0.9714285714","0","0",16
"2009","DK",1218894,463.641536273115,"1",1995,"2","1","1","2","13","3","NA","NA","0","NA","NA","NA",121889,13,"0","1","0","0",14
"2009","DK",1219041,463.641536273115,"4",1958,"1","1","4","2","13","NA","NA","0","NA","NA","NA","NA",121904,50,"2","0.7743083291","0","0",50
"2009","DK",1219042,463.641536273115,"3",1990,"1","1","1","3","13","5","25","NA","NA","NA","NA","NA",121904,18,"0","0.5","0","100",19
"2009","DK",1219043,463.641536273115,"4",1986,"2","1","1","2","NA","5","NA","NA","NA","0","0","NA",121904,22,"0","0.9285714286","0","0",22
"2009","DK",1219044,463.641536273115,"3",1960,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",121904,48,"0","1","0","0",48
"2009","DK",1219871,463.641536273115,"1",1963,"2","1","1","2","13","NA","NA","NA","NA","NA","0","NA",121987,45,"0","99","0","100",45
"2009","DK",1219872,463.641536273115,"1",1995,"1","1","1","3","13","5","NA","NA","NA","0","NA","NA",121987,13,"0","0","0","0",14
"2009","DK",1219873,463.641536273115,"4",1993,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",121987,15,"0","0","0","0",15
"2009","DK",1219874,463.641536273115,"3",1962,"1","1","4","2","NA","5","NA","NA","NA","NA","0","NA",121987,46,"2","1","0","1",47
"2009","DK",1220631,463.641536273115,"4",1991,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",122063,17,"2","99","0","101",18
"2009","DK",1220632,463.641536273115,"3",1959,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",122063,49,"2","1","0","0",49
"2009","DK",1220633,463.641536273115,"4",1990,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",122063,18,"0","1","0","101",18
"2009","DK",1220634,463.641536273115,"4",1962,"2","1","1","4","13","5","NA","NA","NA","NA","0","NA",122063,46,"0","0.5","0","0",47
"2009","DK",1220641,463.641536273115,"2",1975,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",122064,33,"2","99","0","0",33
"2009","DK",1220642,463.641536273115,"2",1975,"1","1","2","3","13","5","NA","NA","NA","NA","NA","NA",122064,33,"2","1","0","0",34
"2009","DK",1220643,463.641536273115,"2",2001,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","0",122064,7,"2","1","0","0",8
"2009","DK",1220644,463.641536273115,"2",2004,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",122064,4,"0","1","0","0",5
"2009","DK",1221231,463.641536273115,"2",1970,"1","1","1","2","NA","3","NA","NA","15","NA","NA","NA",122123,38,"2","1","0","0",38
"2009","DK",1221232,463.641536273115,"1",1965,"2","1","4","3","13","3","NA","NA","NA","0","NA","NA",122123,43,"0","1","0","11",44
"2009","DK",1221233,463.641536273115,"4",2001,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",122123,7,"0","99","0","0",7
"2009","DK",1221234,463.641536273115,"4",2002,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",122123,6,"0","1","0","0",6
"2009","DK",1221401,463.641536273115,"3",1971,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",122140,37,"2","0.6428571429","0","0",37
"2009","DK",1221402,463.641536273115,"3",2001,"2","1","3","3","13","3","NA","NA","NA","NA","NA","0",122140,7,"0","1","0","0",7
"2009","DK",1221403,463.641536273115,"4",1970,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",122140,38,"0","0.6666666667","0","0",38
"2009","DK",1221404,463.641536273115,"2",2007,"1","1","1","2","13","NA","NA","NA","NA","NA","0","NA",122140,1,"0","1","0","0",1
"2009","DK",1221541,463.641536273115,"4",1974,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",122154,34,"0","1","0","0",34
"2009","DK",1221542,463.641536273115,"4",2004,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",122154,4,"0","0.5714285714","0","0",5
"2009","DK",1221543,463.641536273115,"3",1999,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",122154,9,"0","0","0","0",9
"2009","DK",1221544,463.641536273115,"2",1974,"1","1","4","3","13","3","NA","NA","NA","NA","0","NA",122154,34,"0","1","0","0",34
"2009","DK",1221771,463.641536273115,"1",1972,"2","1","4","2","13","3","NA","NA","NA","NA","0","0",122177,36,"0","0","0","0",37
"2009","DK",1221772,463.641536273115,"3",1971,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",122177,37,"0","1","0","0",38
"2009","DK",1221773,463.641536273115,"3",2000,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",122177,8,"0","1","0","0",8
"2009","DK",1221774,463.641536273115,"1",2003,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",122177,5,"0","0.5833333333","0","0",5
