"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX010"
"2006","DK",1157184,465.967431272982,"2",1966,"2","1","3","2","13","5","NA","NA","20","NA","NA","NA",115718,39,40
"2006","DK",1157291,465.967431272982,"2",1973,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",115729,32,32
"2006","DK",1157292,465.967431272982,"2",1997,"2","1","1","2","13","NA","NA","NA","NA","0","NA","0",115729,8,9
"2006","DK",1157293,465.967431272982,"3",1999,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","0",115729,6,6
"2006","DK",1157294,465.967431272982,"3",1975,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",115729,30,31
"2006","DK",1157331,465.967431272982,"2",1977,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",115733,28,28
"2006","DK",1157332,465.967431272982,"4",2000,"2","1","3","2","13","NA","NA","NA","NA","0","NA","NA",115733,5,6
"2006","DK",1157333,465.967431272982,"3",1981,"2","1","4","2","13","3","NA","NA","20","NA","NA","0",115733,24,24
"2006","DK",1157334,465.967431272982,"2",2003,"1","1","3","2","13","3","NA","NA","NA","NA","NA","0",115733,2,2
"2006","DK",1157421,465.967431272982,"3",1960,"1","1","3","4","NA","4","NA","NA","NA","NA","NA","NA",115742,45,46
"2006","DK",1157422,465.967431272982,"4",2000,"2","1","3","2","13","3","NA","NA","NA","NA","0","NA",115742,5,6
"2006","DK",1157423,465.967431272982,"1",1998,"1","1","4","2","NA","NA","NA","NA","7","NA","NA","NA",115742,7,8
"2006","DK",1157424,465.967431272982,"3",1965,"2","1","1","4","13","4","NA","NA","NA","0","NA","0",115742,40,41
"2006","DK",1157431,465.967431272982,"4",1983,"2","1","1","4","13","3","NA","NA","NA","NA","0","NA",115743,22,22
"2006","DK",1157432,465.967431272982,"3",1958,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",115743,47,47
"2006","DK",1157433,465.967431272982,"2",1993,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",115743,12,13
"2006","DK",1157434,465.967431272982,"1",1986,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",115743,19,20
"2006","DK",1157491,465.967431272982,"4",1963,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",115749,42,43
"2006","DK",1157492,465.967431272982,"3",1989,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",115749,16,16
"2006","DK",1157493,465.967431272982,"1",1997,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",115749,8,8
"2006","DK",1157494,465.967431272982,"2",1956,"1","1","1","3","13","5","NA","NA","0","NA","NA","NA",115749,49,49
"2006","DK",1158261,465.967431272982,"3",1985,"1","1","1","2","13","3","NA","NA","0","NA","0","0",115826,20,21
"2006","DK",1158262,465.967431272982,"4",1960,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",115826,45,46
"2006","DK",1158263,465.967431272982,"1",1980,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",115826,25,26
"2006","DK",1158264,465.967431272982,"1",1951,"1","1","3","2","13","5","NA","NA","0","NA","NA","NA",115826,54,54
"2006","DK",1158371,465.967431272982,"3",1969,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",115837,36,37
"2006","DK",1158372,465.967431272982,"1",2000,"2","1","4","4","13","3","25","NA","NA","NA","NA","NA",115837,5,5
"2006","DK",1158373,465.967431272982,"4",1973,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",115837,32,32
"2006","DK",1158374,465.967431272982,"3",2001,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",115837,4,5
"2006","DK",1158591,465.967431272982,"4",1975,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",115859,30,31
"2006","DK",1158592,465.967431272982,"4",1994,"1","1","3","3","13","3","0","NA","NA","NA","0","NA",115859,11,12
"2006","DK",1158593,465.967431272982,"2",1975,"2","1","1","4","13","3","NA","NA","NA","0","NA","NA",115859,30,31
"2006","DK",1158594,465.967431272982,"3",2004,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",115859,1,1
"2006","DK",1158831,465.967431272982,"4",1965,"1","1","1","3","13","NA","NA","NA","NA","35","NA","NA",115883,40,40
"2006","DK",1158832,465.967431272982,"1",1968,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",115883,37,38
"2006","DK",1158833,465.967431272982,"3",1992,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",115883,13,13
"2006","DK",1158834,465.967431272982,"2",1999,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",115883,6,7
"2006","DK",1159061,465.967431272982,"2",1962,"2","1","4","2","13","3","0","NA","NA","0","NA","NA",115906,43,43
"2006","DK",1159062,465.967431272982,"1",1989,"1","1","1","2","13","3","NA","25","NA","NA","NA","NA",115906,16,17
"2006","DK",1159063,465.967431272982,"3",1994,"1","1","1","2","13","3","NA","NA","NA","NA","0","0",115906,11,11
"2006","DK",1159064,465.967431272982,"2",1962,"1","1","4","2","13","5","NA","NA","NA","0","NA","NA",115906,43,43
"2006","DK",1159581,465.967431272982,"2",1960,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",115958,45,45
"2006","DK",1159582,465.967431272982,"2",1992,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",115958,13,13
"2006","DK",1159583,465.967431272982,"4",1995,"2","1","4","3","13","5","NA","25","NA","NA","0","NA",115958,10,11
"2006","DK",1159584,465.967431272982,"2",1961,"1","1","1","3","NA","3","NA","30","NA","NA","NA","NA",115958,44,44
"2006","DK",1159621,465.967431272982,"2",1967,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",115962,38,38
"2006","DK",1159622,465.967431272982,"3",2003,"1","1","1","3","13","4","NA","NA","NA","0","0","NA",115962,2,2
"2006","DK",1159623,465.967431272982,"4",1997,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",115962,8,8
"2006","DK",1159624,465.967431272982,"2",1968,"2","1","4","2","13","NA","0","NA","NA","NA","NA","0",115962,37,37
"2006","DK",1159641,465.967431272982,"1",1963,"2","1","3","3","13","NA","NA","NA","10","NA","NA","NA",115964,42,42
"2006","DK",1159642,465.967431272982,"3",1989,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",115964,16,16
"2006","DK",1159643,465.967431272982,"4",1953,"1","1","4","4","13","3","NA","NA","NA","0","0","NA",115964,52,53
"2006","DK",1159644,465.967431272982,"3",1993,"1","1","1","4","NA","NA","NA","NA","NA","0","NA","NA",115964,12,12
"2006","DK",1159881,465.967431272982,"2",1971,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",115988,34,34
"2006","DK",1159882,465.967431272982,"4",1991,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",115988,14,14
"2006","DK",1159883,465.967431272982,"3",1993,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",115988,12,12
"2006","DK",1159884,465.967431272982,"2",1996,"2","1","1","2","NA","3","NA","NA","10","NA","NA","NA",115988,9,9
"2006","DK",1160221,465.967431272982,"1",1969,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",116022,36,37
"2006","DK",1160222,465.967431272982,"1",1972,"2","1","1","4","13","3","NA","NA","0","NA","NA","NA",116022,33,33
"2006","DK",1160223,465.967431272982,"2",2000,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",116022,5,6
"2006","DK",1160224,465.967431272982,"4",2003,"1","1","1","3","NA","3","NA","NA","NA","0","NA","NA",116022,2,3
"2006","DK",1160441,465.967431272982,"3",1967,"2","1","4","3","13","5","NA","NA","NA","NA","0","0",116044,38,38
"2006","DK",1160442,465.967431272982,"3",1962,"1","1","1","3","13","3","NA","NA","10","NA","0","NA",116044,43,44
"2006","DK",1160443,465.967431272982,"4",1988,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",116044,17,18
"2006","DK",1160444,465.967431272982,"1",1991,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",116044,14,14
"2006","DK",1160461,465.967431272982,"4",1963,"2","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",116046,42,42
"2006","DK",1160462,465.967431272982,"3",1989,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",116046,16,17
"2006","DK",1160463,465.967431272982,"2",1995,"2","1","4","4","13","5","NA","NA","NA","NA","NA","0",116046,10,10
"2006","DK",1160464,465.967431272982,"2",1959,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",116046,46,47
"2006","DK",1160961,465.967431272982,"1",1962,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",116096,43,43
"2006","DK",1160962,465.967431272982,"3",1955,"1","1","4","4","13","5","NA","NA","NA","0","NA","0",116096,50,50
"2006","DK",1160963,465.967431272982,"1",1987,"2","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",116096,18,19
"2006","DK",1160964,465.967431272982,"3",1990,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",116096,15,15
"2006","DK",1161171,465.967431272982,"2",1961,"2","1","3","3","NA","3","NA","NA","NA","0","NA","NA",116117,44,45
"2006","DK",1161172,465.967431272982,"4",1987,"1","1","4","3","NA","NA","NA","NA","0","NA","NA","NA",116117,18,19
"2006","DK",1161173,465.967431272982,"4",1957,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",116117,48,48
"2006","DK",1161174,465.967431272982,"2",1991,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","0",116117,14,14
"2006","DK",1161771,465.967431272982,"3",1971,"1","1","4","2","13","4","NA","NA","NA","NA","NA","NA",116177,34,34
"2006","DK",1161772,465.967431272982,"3",2001,"1","1","1","2","NA","3","NA","NA","NA","30","NA","NA",116177,4,4
"2006","DK",1161773,465.967431272982,"2",1970,"2","1","1","2","13","5","NA","NA","0","NA","0","NA",116177,35,35
"2006","DK",1161774,465.967431272982,"4",2004,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",116177,1,2
"2006","DK",1162171,465.967431272982,"3",1967,"1","1","3","2","13","NA","NA","NA","NA","NA","0","0",116217,38,38
"2006","DK",1162172,465.967431272982,"4",1971,"2","1","4","2","13","5","NA","NA","NA","34","NA","NA",116217,34,35
"2006","DK",1162173,465.967431272982,"3",2000,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",116217,5,6
"2006","DK",1162174,465.967431272982,"1",2002,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",116217,3,3
"2006","DK",1162561,465.967431272982,"3",1953,"1","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",116256,52,53
"2006","DK",1162562,465.967431272982,"4",1984,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",116256,21,21
"2006","DK",1162563,465.967431272982,"2",1955,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",116256,50,50
"2006","DK",1162564,465.967431272982,"3",1981,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",116256,24,24
"2006","DK",1162821,465.967431272982,"2",2001,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",116282,4,4
"2006","DK",1162822,465.967431272982,"3",1995,"2","1","4","3","13","3","NA","NA","0","NA","0","NA",116282,10,11
"2006","DK",1162823,465.967431272982,"1",1989,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",116282,16,17
"2006","DK",1162824,465.967431272982,"4",1968,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",116282,37,38
"2006","DK",1162991,465.967431272982,"2",1955,"1","1","4","4","13","3","NA","NA","NA","NA","NA","0",116299,50,51
"2006","DK",1162992,465.967431272982,"2",1955,"2","1","NA","3","13","4","NA","NA","NA","NA","NA","NA",116299,50,51
"2006","DK",1162993,465.967431272982,"4",1989,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",116299,16,16
"2006","DK",1162994,465.967431272982,"2",1993,"1","1","4","2","NA","5","NA","NA","0","NA","NA","NA",116299,12,13
"2006","DK",1163221,465.967431272982,"3",1960,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",116322,45,45
"2006","DK",1163222,465.967431272982,"2",1966,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",116322,39,40
"2006","DK",1163223,465.967431272982,"3",1990,"2","1","3","3","NA","5","NA","NA","NA","0","NA","NA",116322,15,15
"2006","DK",1163224,465.967431272982,"1",1990,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",116322,15,16
"2006","DK",1163231,465.967431272982,"4",1962,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",116323,43,43
"2006","DK",1163232,465.967431272982,"3",1996,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",116323,9,10
"2006","DK",1163233,465.967431272982,"3",1964,"2","1","1","2","13","4","NA","NA","0","NA","NA","NA",116323,41,41
"2006","DK",1163234,465.967431272982,"3",1999,"1","1","1","3","13","5","NA","21","0","NA","NA","NA",116323,6,6
"2006","DK",1163431,465.967431272982,"3",1967,"2","1","1","2","13","5","NA","21","NA","NA","NA","NA",116343,38,38
"2006","DK",1163432,465.967431272982,"1",1996,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",116343,9,9
"2006","DK",1163433,465.967431272982,"2",1966,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",116343,39,40
"2006","DK",1163434,465.967431272982,"4",1998,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",116343,7,7
"2006","DK",1163691,465.967431272982,"1",1963,"2","1","1","4","13","5","NA","20","NA","NA","NA","NA",116369,42,42
"2006","DK",1163692,465.967431272982,"3",1958,"1","1","1","2","NA","3","NA","NA","7","0","NA","NA",116369,47,48
"2006","DK",1163693,465.967431272982,"4",1990,"2","1","4","4","13","3","NA","NA","NA","NA","NA","0",116369,15,15
"2006","DK",1163694,465.967431272982,"1",1985,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",116369,20,21
"2006","DK",1163811,465.967431272982,"2",1967,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",116381,38,39
"2006","DK",1163812,465.967431272982,"4",1998,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",116381,7,7
"2006","DK",1163813,465.967431272982,"4",2000,"2","1","1","3","NA","3","NA","NA","15","NA","NA","NA",116381,5,6
"2006","DK",1163814,465.967431272982,"1",1968,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",116381,37,37
"2006","DK",1164061,465.967431272982,"2",1974,"2","1","4","2","13","NA","NA","35","NA","37","NA","NA",116406,31,31
"2006","DK",1164062,465.967431272982,"2",1996,"1","1","4","2","13","3","NA","NA","NA","0","NA","NA",116406,9,9
"2006","DK",1164063,465.967431272982,"1",1991,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",116406,14,14
"2006","DK",1164064,465.967431272982,"4",1962,"1","1","1","4","13","3","NA","NA","NA","30","NA","NA",116406,43,43
"2006","DK",1164101,465.967431272982,"2",1969,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","0",116410,36,37
"2006","DK",1164102,465.967431272982,"4",1965,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",116410,40,41
"2006","DK",1164103,465.967431272982,"3",2000,"2","1","1","2","13","4","NA","NA","NA","NA","NA","0",116410,5,5
"2006","DK",1164104,465.967431272982,"3",1995,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",116410,10,11
"2006","DK",1164381,465.967431272982,"3",1965,"1","1","3","4","NA","3","NA","NA","NA","NA","NA","NA",116438,40,40
"2006","DK",1164382,465.967431272982,"3",1966,"2","1","4","2","NA","3","NA","NA","NA","0","0","NA",116438,39,39
"2006","DK",1164383,465.967431272982,"2",1998,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",116438,7,8
"2006","DK",1164384,465.967431272982,"4",1995,"2","1","4","3","13","5","NA","NA","12","0","NA","NA",116438,10,10
"2006","DK",1164711,465.967431272982,"4",1986,"1","1","1","3","13","5","NA","NA","NA","40","NA","NA",116471,19,20
"2006","DK",1164712,465.967431272982,"2",1961,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",116471,44,44
"2006","DK",1164713,465.967431272982,"3",1965,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",116471,40,40
"2006","DK",1164714,465.967431272982,"4",1988,"2","1","2","2","13","3","NA","NA","NA","0","NA","NA",116471,17,18
"2006","DK",1165441,465.967431272982,"2",1970,"1","1","4","4","13","5","NA","NA","NA","NA","0","NA",116544,35,36
"2006","DK",1165442,465.967431272982,"1",1975,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",116544,30,30
"2006","DK",1165443,465.967431272982,"2",2001,"2","1","4","2","13","NA","NA","NA","NA","NA","0","NA",116544,4,4
"2006","DK",1165444,465.967431272982,"1",2004,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",116544,1,1
"2006","DK",1165501,465.967431272982,"2",1971,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",116550,34,35
"2006","DK",1165502,465.967431272982,"2",1972,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",116550,33,34
"2006","DK",1165503,465.967431272982,"2",1996,"2","1","1","4","13","3","NA","NA","NA","NA","NA","0",116550,9,10
"2006","DK",1165504,465.967431272982,"4",1990,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",116550,15,16
"2006","DK",1165981,465.967431272982,"4",1958,"2","1","1","4","13","5","NA","25","NA","NA","NA","NA",116598,47,48
"2006","DK",1165982,465.967431272982,"1",1959,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",116598,46,46
"2006","DK",1165983,465.967431272982,"2",1987,"2","1","4","2","13","5","NA","25","NA","NA","0","NA",116598,18,18
"2006","DK",1165984,465.967431272982,"1",1985,"1","1","1","4","13","3","NA","NA","0","NA","NA","NA",116598,20,20
"2006","DK",1166441,465.967431272982,"3",1973,"1","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",116644,32,32
"2006","DK",1166442,465.967431272982,"1",1972,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",116644,33,34
"2006","DK",1166443,465.967431272982,"4",1999,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",116644,6,6
"2006","DK",1166444,465.967431272982,"4",2003,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",116644,2,2
"2006","DK",1166881,465.967431272982,"3",1997,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",116688,8,9
"2006","DK",1166882,465.967431272982,"1",1959,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",116688,46,46
"2006","DK",1166883,465.967431272982,"2",1963,"1","1","1","2","13","5","NA","NA","NA","NA","0","NA",116688,42,43
"2006","DK",1166884,465.967431272982,"4",1994,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",116688,11,11
"2006","DK",1167251,465.967431272982,"2",1973,"1","1","1","3","13","NA","NA","0","NA","NA","NA","0",116725,32,32
"2006","DK",1167252,465.967431272982,"4",1973,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",116725,32,32
"2006","DK",1167253,465.967431272982,"3",2002,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",116725,3,3
"2006","DK",1167254,465.967431272982,"3",2000,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",116725,5,6
"2006","DK",1167311,465.967431272982,"2",1948,"1","1","4","4","13","3","NA","NA","NA","0","NA","NA",116731,57,58
"2006","DK",1167312,465.967431272982,"3",1959,"2","1","3","2","13","NA","NA","NA","NA","NA","0","NA",116731,46,47
"2006","DK",1167313,465.967431272982,"1",1991,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",116731,14,15
"2006","DK",1167314,465.967431272982,"2",1986,"1","1","1","3","NA","NA","NA","NA","30","NA","NA","NA",116731,19,20
"2006","DK",1167391,465.967431272982,"1",1994,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",116739,11,12
"2006","DK",1167392,465.967431272982,"2",1999,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",116739,6,7
"2006","DK",1167393,465.967431272982,"2",1966,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",116739,39,39
"2006","DK",1167394,465.967431272982,"2",1972,"2","1","3","2","13","5","NA","25","NA","0","NA","NA",116739,33,33
"2006","DK",1167561,465.967431272982,"2",1972,"1","1","1","3","13","3","NA","25","0","NA","NA","NA",116756,33,34
"2006","DK",1167562,465.967431272982,"4",1972,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",116756,33,33
"2006","DK",1167563,465.967431272982,"4",1997,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",116756,8,8
"2006","DK",1167564,465.967431272982,"3",2002,"1","1","2","2","13","3","NA","NA","5","NA","NA","NA",116756,3,4
"2006","DK",1167571,465.967431272982,"2",1988,"2","1","1","4","13","3","NA","NA","NA","0","NA","NA",116757,17,18
"2006","DK",1167572,465.967431272982,"1",1951,"1","1","3","2","NA","NA","NA","NA","0","NA","NA","NA",116757,54,55
"2006","DK",1167573,465.967431272982,"4",1957,"2","1","3","4","13","5","NA","NA","NA","NA","0","NA",116757,48,48
"2006","DK",1167574,465.967431272982,"2",1988,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",116757,17,17
