"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","DK",1327231,490.325732899023,"4",1950,"1","1","1","3","13","3","NA","28","0","NA","NA","NA",132723,57,"0","1","0","0",58
"2008","DK",1327232,490.325732899023,"2",1950,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",132723,57,"0","0.6666666667","0","0",58
"2008","DK",1327551,490.325732899023,"1",1983,"1","1","1","2","NA","3","NA","NA","NA","NA","0","NA",132755,24,"2","99","0","0",24
"2008","DK",1327552,490.325732899023,"3",1983,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",132755,24,"0","0","0","100",25
"2008","DK",1327681,490.325732899023,"2",1947,"1","1","1","3","13","3","NA","NA","NA","30","NA","NA",132768,60,"0","0.8809350831","0","0",60
"2008","DK",1327682,490.325732899023,"4",1954,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",132768,53,"0","1","0","0",53
"2008","DK",1328211,490.325732899023,"2",1951,"2","1","4","2","13","NA","NA","NA","10","0","NA","NA",132821,56,"2","1","0","0",56
"2008","DK",1328212,490.325732899023,"3",1952,"1","1","4","4","13","3","NA","NA","15","NA","0","NA",132821,55,"0","99","0","1",55
"2008","DK",1328401,490.325732899023,"1",1944,"1","1","1","2","13","5","NA","NA","NA","NA","0","NA",132840,63,"0","0.8333333333","0","0",63
"2008","DK",1328402,490.325732899023,"2",1949,"2","1","1","2","13","NA","NA","NA","NA","0","NA","0",132840,58,"0","0","0","0",58
"2008","DK",1328431,490.325732899023,"1",1931,"1","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",132843,76,"0","99","0","0",76
"2008","DK",1328432,490.325732899023,"2",1934,"2","1","1","3","13","3","NA","NA","15","40","NA","NA",132843,73,"0","1","0","0",73
"2008","DK",1328511,490.325732899023,"3",1940,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",132851,67,"2","0.3571428571","0","0",68
"2008","DK",1328512,490.325732899023,"4",1937,"1","1","1","2","13","3","NA","NA","0","NA","NA","NA",132851,70,"2","1","0","100",71
"2008","DK",1328801,490.325732899023,"1",1939,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",132880,68,"0","99","0","0",68
"2008","DK",1328802,490.325732899023,"3",1936,"1","1","4","3","13","5","NA","NA","NA","NA","NA","0",132880,71,"0","99","0","100",71
"2008","DK",1328951,490.325732899023,"2",1941,"2","1","1","3","13","5","NA","NA","NA","0","0","NA",132895,66,"0","0.9","0","0",67
"2008","DK",1328952,490.325732899023,"3",1935,"1","1","1","2","13","3","NA","NA","NA","NA","0","0",132895,72,"0","1","0","100",72
"2008","DK",1329181,490.325732899023,"3",1951,"1","1","1","4","13","NA","0","NA","NA","NA","NA","NA",132918,56,"1","99","0","0",56
"2008","DK",1329182,490.325732899023,"3",1947,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",132918,60,"2","1","0","0",60
"2008","DK",1329461,490.325732899023,"3",1979,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",132946,28,"2","0.8928052494","0","0",29
"2008","DK",1329462,490.325732899023,"4",1984,"2","1","4","4","NA","NA","NA","NA","NA","NA","NA","NA",132946,23,"2","99","0","1",24
"2008","DK",1329611,490.325732899023,"3",1945,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",132961,62,"0","99","0","0",63
"2008","DK",1329612,490.325732899023,"2",1947,"2","1","4","3","13","3","NA","NA","NA","0","NA","NA",132961,60,"0","1","0","0",60
"2008","DK",1329761,490.325732899023,"4",1948,"2","1","1","2","13","NA","NA","NA","0","NA","0","NA",132976,59,"2","0.9","0","0",59
"2008","DK",1329762,490.325732899023,"3",1946,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",132976,61,"0","99","0","0",61
"2008","DK",1330061,490.325732899023,"2",1947,"1","1","4","4","13","5","NA","NA","NA","NA","0","0",133006,60,"0","1","0","0",60
"2008","DK",1330062,490.325732899023,"3",1988,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",133006,19,"2","1","0","0",20
"2008","DK",1330141,490.325732899023,"2",1951,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",133014,56,"2","1","0","0",56
"2008","DK",1330142,490.325732899023,"1",1954,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",133014,53,"0","0.875","0","0",53
"2008","DK",1330221,490.325732899023,"2",1942,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",133022,65,"0","1","0","0",65
"2008","DK",1330222,490.325732899023,"4",1944,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",133022,63,"0","0.9428571429","0","0",63
"2008","DK",1330361,490.325732899023,"1",1945,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",133036,62,"0","0.5","0","0",62
"2008","DK",1330362,490.325732899023,"3",1944,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",133036,63,"1","0.7857142857","0","0",63
"2008","DK",1330571,490.325732899023,"3",1968,"1","1","1","2","13","5","NA","NA","NA","30","NA","NA",133057,39,"0","0.7083333333","0","0",40
"2008","DK",1330572,490.325732899023,"2",1970,"2","1","3","2","13","3","NA","25","NA","NA","NA","NA",133057,37,"0","0.6666666667","0","0",38
"2008","DK",1330721,490.325732899023,"2",1959,"1","1","1","2","13","3","NA","20","NA","NA","NA","NA",133072,48,"2","99","0","101",48
"2008","DK",1330722,490.325732899023,"1",1961,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",133072,46,"0","99","0","0",46
"2008","DK",1330871,490.325732899023,"1",1952,"2","1","1","3","13","5","NA","NA","NA","NA","NA","0",133087,55,"1","99","0","0",56
"2008","DK",1330872,490.325732899023,"2",1948,"1","1","1","3","13","3","NA","NA","NA","0","NA","NA",133087,59,"0","99","0","0",60
"2008","DK",1331411,490.325732899023,"4",1941,"1","1","3","3","13","3","NA","NA","NA","NA","NA","0",133141,66,"0","0.7142857143","0","0",67
"2008","DK",1331412,490.325732899023,"3",1943,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",133141,64,"0","99","0","100",64
"2008","DK",1331781,490.325732899023,"4",1975,"1","1","1","4","13","NA","NA","NA","NA","20","NA","NA",133178,32,"0","1","0","0",32
"2008","DK",1331782,490.325732899023,"2",1978,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",133178,29,"2","1","0","0",30
"2008","DK",1332041,490.325732899023,"2",1929,"2","1","1","2","NA","3","NA","NA","NA","40","NA","NA",133204,78,"0","0.9142857143","0","0",78
"2008","DK",1332042,490.325732899023,"2",1927,"1","1","1","3","NA","NA","25","NA","NA","37","0","NA",133204,80,"2","1","0","0",80
"2008","DK",1332161,490.325732899023,"4",1969,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",133216,38,"2","0.5","1","101",39
"2008","DK",1332162,490.325732899023,"4",1969,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",133216,38,"2","1","0","0",39
"2008","DK",1332231,490.325732899023,"4",1984,"2","1","1","4","NA","3","NA","NA","NA","NA","0","NA",133223,23,"0","1","0","0",23
"2008","DK",1332232,490.325732899023,"3",1984,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",133223,23,"0","0","0","0",23
"2008","DK",1333501,490.325732899023,"1",1939,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",133350,68,"1","99","0","100",68
"2008","DK",1333502,490.325732899023,"3",1944,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",133350,63,"0","0.9","0","0",63
"2008","DK",1333741,490.325732899023,"3",1959,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",133374,48,"0","0.5","0","0",49
"2008","DK",1333742,490.325732899023,"3",1959,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",133374,48,"2","0","0","1",48
"2008","DK",1333951,490.325732899023,"1",1954,"2","1","3","3","13","5","NA","NA","NA","NA","0","0",133395,53,"2","1","0","100",54
"2008","DK",1333952,490.325732899023,"1",1952,"1","1","1","2","13","NA","NA","NA","NA","NA","0","NA",133395,55,"0","1","0","0",55
"2008","DK",1334371,490.325732899023,"3",1972,"1","1","4","2","13","4","NA","NA","NA","NA","NA","NA",133437,35,"0","99","0","0",35
"2008","DK",1334372,490.325732899023,"1",1972,"2","1","4","2","NA","NA","NA","NA","15","NA","NA","0",133437,35,"2","0.5","0","0",36
"2008","DK",1334631,490.325732899023,"2",1954,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",133463,53,"1","1","0","0",53
"2008","DK",1334632,490.325732899023,"3",1954,"2","1","1","2","NA","5","NA","NA","NA","NA","0","NA",133463,53,"2","0.5","0","0",53
"2008","DK",1334761,490.325732899023,"3",1948,"2","1","3","3","13","4","NA","NA","NA","NA","NA","NA",133476,59,"0","99","1","0",59
"2008","DK",1334762,490.325732899023,"4",1946,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","0",133476,61,"0","0.5","0","1",61
"2008","DK",1334871,490.325732899023,"3",1927,"2","1","4","2","13","3","NA","NA","NA","NA","NA","0",133487,80,"2","1","0","0",80
"2008","DK",1334872,490.325732899023,"2",1927,"1","1","1","3","NA","3","NA","30","NA","35","NA","NA",133487,80,"2","0.5714285714","0","0",80
"2008","DK",1335001,490.325732899023,"3",1975,"2","1","3","2","13","5","NA","NA","20","NA","NA","NA",133500,32,"2","0.9857142857","0","0",32
"2008","DK",1335002,490.325732899023,"3",2002,"1","1","1","3","13","5","NA","NA","NA","0","NA","NA",133500,5,"0","99","0","0",5
"2008","DK",1335291,490.325732899023,"2",1933,"1","1","1","2","NA","5","NA","NA","17","NA","NA","NA",133529,74,"0","1","0","0",74
"2008","DK",1335292,490.325732899023,"2",1936,"2","1","3","3","13","5","NA","NA","NA","0","NA","NA",133529,71,"0","1","0","100",72
"2008","DK",1335661,490.325732899023,"4",1948,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",133566,59,"0","1","0","0",59
"2008","DK",1335662,490.325732899023,"1",1945,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",133566,62,"2","99","0","0",62
"2008","DK",1336001,490.325732899023,"1",1948,"2","1","1","4","13","3","NA","NA","NA","NA","0","NA",133600,59,"0","1","0","0",59
"2008","DK",1336002,490.325732899023,"3",1945,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",133600,62,"0","99","0","0",62
"2008","DK",1336171,490.325732899023,"3",1942,"2","1","4","3","13","NA","NA","NA","0","NA","NA","0",133617,65,"2","1","0","0",65
"2008","DK",1336172,490.325732899023,"4",1948,"1","1","4","2","13","NA","NA","NA","NA","0","NA","0",133617,59,"0","1","0","100",59
"2008","DK",1336221,490.325732899023,"1",1959,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",133622,48,"2","1","0","0",49
"2008","DK",1336222,490.325732899023,"3",1959,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",133622,48,"1","0.9285714286","0","0",48
"2008","DK",1336241,490.325732899023,"2",1948,"2","1","3","4","13","3","NA","NA","NA","0","0","NA",133624,59,"0","1","0","0",59
"2008","DK",1336242,490.325732899023,"2",1949,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",133624,58,"0","1","0","0",58
"2008","DK",1336281,490.325732899023,"2",1944,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",133628,63,"0","99","0","0",64
"2008","DK",1336282,490.325732899023,"1",1936,"1","1","4","2","NA","NA","NA","NA","NA","0","NA","NA",133628,71,"0","1","0","0",71
"2008","DK",1336561,490.325732899023,"3",1952,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",133656,55,"0","0","0","0",55
"2008","DK",1336562,490.325732899023,"1",1948,"1","1","4","2","NA","3","NA","30","NA","NA","NA","NA",133656,59,"2","1","0","0",60
"2008","DK",1336971,490.325732899023,"1",1927,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",133697,80,"0","1","0","0",80
"2008","DK",1336972,490.325732899023,"2",1927,"1","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",133697,80,"2","1","0","0",80
"2008","DK",1336981,490.325732899023,"4",1949,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",133698,58,"0","0","0","0",59
"2008","DK",1336982,490.325732899023,"4",1949,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",133698,58,"0","99","0","0",58
"2008","DK",1337201,490.325732899023,"2",1961,"2","1","3","4","13","5","NA","NA","NA","NA","NA","0",133720,46,"0","1","0","0",46
"2008","DK",1337202,490.325732899023,"2",1965,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",133720,42,"0","99","0","0",42
"2008","DK",1338361,490.325732899023,"2",1927,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",133836,80,"0","1","0","0",80
"2008","DK",1338362,490.325732899023,"2",1927,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",133836,80,"0","1","0","0",80
"2008","DK",1338711,490.325732899023,"3",1983,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",133871,24,"0","99","0","0",24
"2008","DK",1338712,490.325732899023,"2",2004,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",133871,3,"0","1","0","1",3
"2008","DK",1338713,490.325732899023,"3",1976,"1","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",133871,31,"0","99","0","110",31
"2008","DK",1338911,490.325732899023,"3",1960,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",133891,47,"0","1","0","0",48
"2008","DK",1338912,490.325732899023,"3",1963,"2","1","1","3","NA","NA","NA","NA","NA","NA","0","NA",133891,44,"0","1","0","0",45
"2008","DK",1338913,490.325732899023,"1",2000,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",133891,7,"0","0.6666666667","0","0",7
"2008","DK",1338951,490.325732899023,"2",1966,"1","1","1","2","NA","5","NA","NA","17","NA","0","NA",133895,41,"0","99","0","0",41
"2008","DK",1338952,490.325732899023,"3",1963,"2","1","2","4","NA","5","NA","NA","NA","NA","NA","NA",133895,44,"0","0.4285714286","0","0",44
"2008","DK",1338953,490.325732899023,"1",2000,"1","1","1","3","13","5","NA","28","NA","NA","NA","NA",133895,7,"0","1","0","0",8
"2008","DK",1339401,490.325732899023,"3",1959,"2","1","1","2","NA","3","NA","NA","NA","NA","0","NA",133940,48,"2","1","0","100",48
"2008","DK",1339402,490.325732899023,"4",1993,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",133940,14,"0","1","0","0",14
"2008","DK",1339403,490.325732899023,"2",1998,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",133940,9,"0","99","0","0",10
"2008","DK",1339641,490.325732899023,"2",2001,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",133964,6,"2","0.5","0","0",6
"2008","DK",1339642,490.325732899023,"2",1963,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",133964,44,"2","0.5","0","0",44
"2008","DK",1339643,490.325732899023,"4",1998,"2","1","4","2","13","NA","NA","NA","10","NA","NA","NA",133964,9,"0","0","0","0",9
"2008","DK",1339861,490.325732899023,"3",1971,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",133986,36,"0","99","0","1",36
"2008","DK",1339862,490.325732899023,"3",2004,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",133986,3,"0","99","0","100",4
"2008","DK",1339863,490.325732899023,"1",1970,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","0",133986,37,"1","1","0","0",37
"2008","DK",1340211,490.325732899023,"4",1963,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",134021,44,"0","1","0","0",45
"2008","DK",1340212,490.325732899023,"3",1960,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",134021,47,"0","99","0","0",47
"2008","DK",1340213,490.325732899023,"2",1996,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134021,11,"2","1","0","0",11
"2008","DK",1340261,490.325732899023,"3",1981,"2","1","4","3","NA","NA","NA","NA","NA","NA","0","NA",134026,26,"0","1","0","0",26
"2008","DK",1340262,490.325732899023,"4",1981,"1","1","4","4","13","3","NA","NA","NA","20","NA","NA",134026,26,"2","0.5","0","0",26
"2008","DK",1340263,490.325732899023,"4",2005,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",134026,2,"0","99","0","0",3
"2008","DK",1340831,490.325732899023,"2",2006,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",134083,1,"2","1","0","0",2
"2008","DK",1340832,490.325732899023,"2",1979,"2","1","4","3","13","NA","NA","30","NA","NA","NA","NA",134083,28,"2","99","0","0",28
"2008","DK",1340833,490.325732899023,"4",1978,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134083,29,"0","99","0","0",30
"2008","DK",1340941,490.325732899023,"2",2006,"1","1","1","2","13","3","0","NA","NA","NA","NA","0",134094,1,"0","0.5","0","0",2
"2008","DK",1340942,490.325732899023,"4",1975,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",134094,32,"0","99","0","0",32
"2008","DK",1340943,490.325732899023,"2",1965,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",134094,42,"0","1","0","0",43
"2008","DK",1341381,490.325732899023,"1",1981,"2","1","1","2","13","NA","NA","NA","15","NA","NA","NA",134138,26,"2","0.8571428571","0","0",26
"2008","DK",1341382,490.325732899023,"2",1981,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",134138,26,"2","1","0","110",27
"2008","DK",1341383,490.325732899023,"1",2005,"1","1","1","4","NA","NA","NA","20","NA","NA","NA","NA",134138,2,"0","99","0","0",2
"2008","DK",1341511,490.325732899023,"1",1960,"1","1","1","4","13","3","NA","30","NA","NA","0","NA",134151,47,"0","1","0","111",47
"2008","DK",1341512,490.325732899023,"1",1988,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","0",134151,19,"0","99","0","0",19
"2008","DK",1341513,490.325732899023,"1",1960,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134151,47,"0","1","0","0",48
"2008","DK",1341521,490.325732899023,"3",1991,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",134152,16,"1","99","0","0",16
"2008","DK",1341522,490.325732899023,"1",1956,"2","1","3","2","13","3","NA","NA","30","NA","NA","NA",134152,51,"2","1","0","0",51
"2008","DK",1341523,490.325732899023,"1",1957,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",134152,50,"2","1","0","0",51
"2008","DK",1341791,490.325732899023,"4",1955,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",134179,52,"0","1","0","100",53
"2008","DK",1341792,490.325732899023,"2",1964,"2","1","1","4","13","5","NA","NA","NA","NA","NA","0",134179,43,"2","99","0","0",44
"2008","DK",1341793,490.325732899023,"3",1997,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",134179,10,"0","99","0","0",11
"2008","DK",1341941,490.325732899023,"3",1973,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",134194,34,"0","0.9285714286","0","0",34
"2008","DK",1341942,490.325732899023,"3",1972,"1","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",134194,35,"0","1","0","0",35
"2008","DK",1341943,490.325732899023,"2",2006,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",134194,1,"0","1","0","0",1
"2008","DK",1342391,490.325732899023,"1",1972,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",134239,35,"0","0.8428571429","0","11",35
"2008","DK",1342392,490.325732899023,"4",1998,"1","1","1","3","13","5","NA","NA","1","NA","NA","0",134239,9,"2","1","0","101",10
"2008","DK",1342393,490.325732899023,"2",2003,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",134239,4,"0","0.625","0","101",4
"2008","DK",1342451,490.325732899023,"3",1972,"1","1","1","2","13","5","0","NA","NA","NA","NA","NA",134245,35,"2","0.9571428571","0","0",35
"2008","DK",1342452,490.325732899023,"2",1998,"1","1","1","4","13","5","NA","NA","15","NA","NA","NA",134245,9,"0","1","0","0",10
"2008","DK",1342453,490.325732899023,"4",2003,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",134245,4,"0","1","0","0",4
"2008","DK",1342761,490.325732899023,"3",1971,"2","1","1","2","13","NA","NA","28","NA","NA","NA","NA",134276,36,"0","99","0","0",36
"2008","DK",1342762,490.325732899023,"4",2004,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",134276,3,"0","1","0","0",4
"2008","DK",1342763,490.325732899023,"2",1970,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",134276,37,"0","1","0","0",37
"2008","DK",1343011,490.325732899023,"4",1973,"2","1","1","4","13","3","NA","NA","NA","0","NA","NA",134301,34,"2","99","0","0",34
"2008","DK",1343012,490.325732899023,"1",1972,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134301,35,"0","0.9285714286","0","0",36
"2008","DK",1343013,490.325732899023,"3",2006,"1","1","1","4","13","3","NA","NA","NA","35","0","0",134301,1,"0","1","0","0",1
"2008","DK",1343191,490.325732899023,"4",1994,"2","1","4","2","13","NA","NA","NA","15","NA","NA","NA",134319,13,"0","0.5","0","0",13
