"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2012","DK",1149473,509.191616766467,"3",1997,"2","1","3","3","13","4","NA","NA","NA","NA","NA","NA",14,14,114947,"0.7857142857","0","0","0"
"2012","DK",1149621,509.191616766467,"1",1948,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",63,63,114962,"99","2","0","0"
"2012","DK",1149622,509.191616766467,"1",1952,"2","1","1","3","13","4","NA","NA","NA","NA","0","NA",60,59,114962,"1","0","0","0"
"2012","DK",1149623,509.191616766467,"4",1978,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",33,33,114962,"0.9285714286","2","0","0"
"2012","DK",1150081,509.191616766467,"3",1993,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",18,18,115008,"1","0","0","0"
"2012","DK",1150082,509.191616766467,"3",1954,"2","1","1","2","13","5","NA","NA","0","0","0","NA",57,57,115008,"0.1666666667","2","0","0"
"2012","DK",1150083,509.191616766467,"3",1952,"1","1","4","2","13","NA","NA","NA","NA","NA","0","NA",59,59,115008,"1","2","0","0"
"2012","DK",1150521,509.191616766467,"3",1966,"1","1","2","3","13","NA","NA","NA","NA","NA","NA","NA",45,45,115052,"1","0","0","100"
"2012","DK",1150522,509.191616766467,"1",2007,"2","1","3","2","13","5","NA","25","NA","NA","NA","NA",4,4,115052,"0.0238095238","2","0","0"
"2012","DK",1150523,509.191616766467,"1",1970,"2","1","1","2","13","4","NA","NA","NA","0","0","0",41,41,115052,"0.5","0","0","1"
"2012","DK",1151011,509.191616766467,"2",1960,"2","1","3","3","13","5","NA","NA","NA","0","NA","NA",51,51,115101,"99","0","0","0"
"2012","DK",1151012,509.191616766467,"4",1990,"2","1","3","2","13","NA","NA","NA","0","NA","NA","NA",21,21,115101,"0.5","2","0","0"
"2012","DK",1151013,509.191616766467,"2",1960,"1","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",52,51,115101,"0.5","0","0","0"
"2012","DK",1151111,509.191616766467,"3",1979,"1","1","3","3","13","NA","NA","NA","NA","NA","0","NA",33,32,115111,"0.5711149196","0","0","0"
"2012","DK",1151112,509.191616766467,"1",1950,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",61,61,115111,"0","0","1","0"
"2012","DK",1151113,509.191616766467,"4",1954,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",57,57,115111,"99","0","0","0"
"2012","DK",1151941,509.191616766467,"2",1979,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",32,32,115194,"0.5","2","0","1"
"2012","DK",1151942,509.191616766467,"4",1982,"2","1","1","2","13","NA","NA","30","NA","NA","NA","0",29,29,115194,"1","0","0","0"
"2012","DK",1151943,509.191616766467,"4",2010,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",1,1,115194,"99","0","1","0"
"2012","DK",1151981,509.191616766467,"2",1963,"1","1","1","3","13","3","40","NA","NA","NA","NA","NA",49,48,115198,"0.9285714286","2","0","0"
"2012","DK",1151982,509.191616766467,"4",1993,"1","1","4","2","13","NA","NA","27","NA","0","NA","NA",18,18,115198,"0","1","0","0"
"2012","DK",1151983,509.191616766467,"2",1963,"2","1","4","2","13","4","37","NA","20","NA","0","NA",49,48,115198,"99","1","0","0"
"2012","DK",1153151,509.191616766467,"1",1980,"2","1","1","2","NA","5","NA","30","12","NA","NA","NA",31,31,115315,"99","2","0","0"
"2012","DK",1153152,509.191616766467,"4",1978,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33,33,115315,"0.5","2","0","100"
"2012","DK",1153153,509.191616766467,"3",2009,"2","1","3","3","13","4","NA","NA","NA","NA","0","NA",2,2,115315,"99","0","0","100"
"2012","DK",1153191,509.191616766467,"3",1944,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",68,67,115319,"99","0","0","0"
"2012","DK",1153192,509.191616766467,"2",1939,"1","1","3","4","13","5","NA","25","NA","NA","NA","NA",73,72,115319,"1","0","0","1"
"2012","DK",1153193,509.191616766467,"3",1971,"1","1","1","4","13","4","NA","NA","NA","NA","NA","NA",40,40,115319,"99","1","0","1"
"2012","DK",1153401,509.191616766467,"3",1953,"1","1","4","2","13","3","NA","NA","NA","NA","0","0",59,58,115340,"0.9112612152","2","0","0"
"2012","DK",1153402,509.191616766467,"2",1991,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",20,20,115340,"0.4285714286","0","0","101"
"2012","DK",1153403,509.191616766467,"4",1955,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",56,56,115340,"0.9571428571","2","0","0"
"2012","DK",1153911,509.191616766467,"1",1990,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",21,21,115391,"99","0","0","0"
"2012","DK",1153912,509.191616766467,"3",1954,"1","1","4","3","NA","3","NA","13","10","NA","NA","NA",57,57,115391,"0.25","0","0","0"
"2012","DK",1153913,509.191616766467,"2",1955,"2","1","3","3","NA","5","NA","NA","NA","0","0","0",57,56,115391,"1","2","0","0"
"2012","DK",1153941,509.191616766467,"2",1960,"2","1","1","4","NA","NA","NA","NA","0","NA","0","NA",51,51,115394,"0.4285714286","0","0","0"
"2012","DK",1153942,509.191616766467,"4",1960,"1","1","2","2","NA","4","NA","NA","NA","0","NA","NA",51,51,115394,"1","0","0","0"
"2012","DK",1153943,509.191616766467,"4",1990,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",21,21,115394,"0.5416666667","0","0","0"
"2012","DK",1154351,509.191616766467,"3",1999,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",12,12,115435,"1","2","0","100"
"2012","DK",1154352,509.191616766467,"1",1966,"2","1","1","4","13","NA","NA","NA","NA","0","NA","NA",45,45,115435,"99","1","0","0"
"2012","DK",1154353,509.191616766467,"3",1997,"1","1","4","4","13","5","NA","NA","NA","NA","0","NA",15,14,115435,"1","0","0","0"
"2012","DK",1154671,509.191616766467,"3",2001,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",10,10,115467,"1","2","0","0"
"2012","DK",1154672,509.191616766467,"2",1999,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",12,12,115467,"1","0","0","0"
"2012","DK",1154673,509.191616766467,"3",1969,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",43,42,115467,"0","0","0","0"
"2012","DK",1155611,509.191616766467,"1",1979,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",32,32,115561,"0.8333333333","2","0","0"
"2012","DK",1155612,509.191616766467,"4",1982,"2","1","2","2","13","4","NA","NA","NA","NA","NA","NA",29,29,115561,"1","0","0","0"
"2012","DK",1155613,509.191616766467,"1",2007,"2","1","1","4","13","3","35","NA","NA","0","NA","NA",4,4,115561,"1","0","0","0"
"2012","DK",1155781,509.191616766467,"1",1998,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",13,13,115578,"0","1","0","0"
"2012","DK",1155782,509.191616766467,"1",1962,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",49,49,115578,"1","1","0","0"
"2012","DK",1155783,509.191616766467,"3",1967,"1","1","4","4","13","4","NA","NA","NA","NA","0","NA",44,44,115578,"1","0","0","100"
"2012","DK",1155911,509.191616766467,"4",1994,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",17,17,115591,"0.4511904762","0","0","0"
"2012","DK",1155912,509.191616766467,"3",1956,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",56,55,115591,"99","0","0","0"
"2012","DK",1155913,509.191616766467,"1",1960,"2","1","4","2","13","5","NA","NA","NA","0","NA","NA",51,51,115591,"1","0","0","0"
"2012","DK",1156271,509.191616766467,"1",1968,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",44,43,115627,"1","0","0","0"
"2012","DK",1156272,509.191616766467,"4",1965,"1","1","1","2","13","4","NA","NA","NA","NA","NA","0",46,46,115627,"0.4571428571","2","0","0"
"2012","DK",1156273,509.191616766467,"4",2006,"1","1","4","4","13","4","NA","27","NA","NA","0","NA",5,5,115627,"99","0","0","0"
"2012","DK",1156421,509.191616766467,"3",1990,"1","1","1","4","13","4","NA","NA","NA","NA","NA","NA",21,21,115642,"0.9583333333","0","0","0"
"2012","DK",1156422,509.191616766467,"3",1953,"2","1","4","4","NA","NA","NA","NA","NA","0","NA","NA",58,58,115642,"1","0","0","0"
"2012","DK",1156423,509.191616766467,"3",1956,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",56,55,115642,"1","0","0","0"
"2012","DK",1156551,509.191616766467,"3",1980,"1","1","1","2","13","4","NA","NA","NA","NA","0","NA",31,31,115655,"99","2","0","1"
"2012","DK",1156552,509.191616766467,"3",1977,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",34,34,115655,"1","0","0","100"
"2012","DK",1156553,509.191616766467,"2",2010,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",1,1,115655,"0.875","0","0","101"
"2012","DK",1156741,509.191616766467,"1",2007,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",4,4,115674,"99","2","0","0"
"2012","DK",1156742,509.191616766467,"1",1959,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",53,52,115674,"99","0","0","100"
"2012","DK",1156743,509.191616766467,"1",1978,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",33,33,115674,"99","0","0","0"
"2012","DK",1156891,509.191616766467,"1",1970,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",42,41,115689,"99","0","0","11"
"2012","DK",1156892,509.191616766467,"3",1995,"2","1","2","2","NA","3","NA","NA","NA","NA","NA","NA",16,16,115689,"1","0","0","0"
"2012","DK",1156893,509.191616766467,"4",1969,"1","1","4","3","13","NA","NA","29","NA","NA","NA","NA",43,42,115689,"1","0","0","0"
"2012","DK",1157361,509.191616766467,"4",1980,"1","1","1","3","13","4","NA","NA","0","NA","NA","NA",32,31,115736,"0.5483039645","0","0","0"
"2012","DK",1157362,509.191616766467,"1",1977,"2","1","1","3","13","4","NA","NA","NA","NA","0","NA",34,34,115736,"0","0","0","0"
"2012","DK",1157363,509.191616766467,"1",2010,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",1,1,115736,"99","0","0","0"
"2012","DK",1157461,509.191616766467,"1",1981,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",30,30,115746,"99","2","0","0"
"2012","DK",1157462,509.191616766467,"2",2006,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",5,5,115746,"1","0","0","0"
"2012","DK",1157463,509.191616766467,"2",1981,"2","1","3","2","13","NA","35","NA","NA","NA","NA","NA",30,30,115746,"1","1","0","0"
"2012","DK",1157481,509.191616766467,"3",1957,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",54,54,115748,"1","0","0","0"
"2012","DK",1157482,509.191616766467,"3",1991,"2","1","4","3","13","5","NA","NA","NA","NA","0","NA",20,20,115748,"1","2","0","0"
"2012","DK",1157483,509.191616766467,"1",1959,"2","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",53,52,115748,"0.9714285714","2","0","0"
"2012","DK",1157531,509.191616766467,"2",1962,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",49,49,115753,"1","0","0","100"
"2012","DK",1157532,509.191616766467,"4",1994,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",17,17,115753,"99","0","0","0"
"2012","DK",1157533,509.191616766467,"1",1965,"1","1","4","3","13","5","NA","NA","NA","NA","0","0",46,46,115753,"0.8571428571","0","0","0"
"2012","DK",1157561,509.191616766467,"1",1990,"1","1","4","3","NA","4","NA","NA","NA","NA","NA","NA",21,21,115756,"1","1","0","0"
"2012","DK",1157562,509.191616766467,"4",1953,"2","1","4","3","13","NA","35","NA","NA","NA","NA","0",58,58,115756,"99","2","0","101"
"2012","DK",1157563,509.191616766467,"1",1956,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","0",56,55,115756,"99","0","0","0"
"2012","DK",1158091,509.191616766467,"3",1965,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",46,46,115809,"99","0","0","0"
"2012","DK",1158092,509.191616766467,"4",1970,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",41,41,115809,"0.5952380952","0","0","0"
"2012","DK",1158093,509.191616766467,"2",2004,"2","1","1","4","13","4","NA","NA","NA","NA","NA","NA",7,7,115809,"0.5","2","0","0"
"2012","DK",1158281,509.191616766467,"2",1958,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",53,53,115828,"99","2","0","0"
"2012","DK",1158282,509.191616766467,"2",1952,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",59,59,115828,"1","0","0","0"
"2012","DK",1158283,509.191616766467,"1",1996,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",15,15,115828,"99","0","0","0"
"2012","DK",1158851,509.191616766467,"2",1962,"1","1","1","3","NA","5","NA","NA","NA","0","NA","NA",49,49,115885,"1","0","0","0"
"2012","DK",1158852,509.191616766467,"4",1961,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",51,50,115885,"1","2","0","0"
"2012","DK",1158853,509.191616766467,"4",1993,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",19,18,115885,"99","0","0","0"
"2012","DK",1159241,509.191616766467,"3",1962,"1","1","4","4","13","5","NA","NA","NA","0","NA","NA",49,49,115924,"0.7","0","0","0"
"2012","DK",1159242,509.191616766467,"3",1962,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",49,49,115924,"0.25","0","0","0"
"2012","DK",1159243,509.191616766467,"3",1994,"2","1","1","3","NA","4","NA","NA","NA","NA","NA","NA",17,17,115924,"99","0","0","0"
"2012","DK",1159791,509.191616766467,"3",1966,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",46,45,115979,"0","0","0","0"
"2012","DK",1159792,509.191616766467,"3",1991,"1","1","1","4","13","4","NA","NA","15","NA","0","NA",20,20,115979,"0.7142857143","0","0","0"
"2012","DK",1159793,509.191616766467,"3",1997,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",15,14,115979,"1","0","0","1"
"2012","DK",1159861,509.191616766467,"3",1976,"1","1","1","4","13","4","NA","NA","NA","NA","NA","NA",35,35,115986,"99","0","0","0"
"2012","DK",1159862,509.191616766467,"4",1974,"2","1","2","3","13","5","NA","NA","NA","NA","0","NA",37,37,115986,"1","2","0","0"
"2012","DK",1159863,509.191616766467,"1",2010,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",2,1,115986,"99","0","0","0"
"2012","DK",1159931,509.191616766467,"2",1992,"2","1","4","3","13","4","NA","NA","NA","0","NA","NA",20,19,115993,"1","0","0","0"
"2012","DK",1159932,509.191616766467,"1",1965,"1","1","4","4","13","4","NA","NA","NA","NA","NA","NA",47,46,115993,"1","0","0","0"
"2012","DK",1159933,509.191616766467,"3",1994,"2","1","3","3","NA","4","NA","NA","NA","NA","NA","NA",17,17,115993,"0.9","2","0","0"
"2012","DK",1160131,509.191616766467,"3",1951,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",61,60,116013,"99","2","0","0"
"2012","DK",1160132,509.191616766467,"2",1987,"1","1","2","3","13","4","NA","NA","NA","NA","NA","0",25,24,116013,"0.8428571429","0","0","0"
"2012","DK",1160133,509.191616766467,"2",1990,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","0",21,21,116013,"1","2","0","0"
"2012","DK",1160211,509.191616766467,"3",1959,"1","1","4","2","NA","4","NA","NA","16","NA","NA","NA",52,52,116021,"1","2","0","0"
"2012","DK",1160212,509.191616766467,"4",1998,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",13,13,116021,"0.33646303","0","0","0"
"2012","DK",1160213,509.191616766467,"3",1962,"2","1","1","4","13","4","NA","NA","NA","NA","NA","NA",49,49,116021,"0.9775893294","2","0","0"
"2012","DK",1160231,509.191616766467,"1",1973,"1","1","1","4","NA","5","NA","NA","0","NA","0","NA",38,38,116023,"1","2","0","0"
"2012","DK",1160232,509.191616766467,"1",1981,"2","1","2","4","13","NA","NA","NA","NA","NA","NA","NA",31,30,116023,"1","2","0","0"
"2012","DK",1160233,509.191616766467,"4",2009,"2","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",2,2,116023,"0.9166666667","0","0","0"
"2012","DK",1160271,509.191616766467,"3",1999,"1","1","4","4","13","5","35","25","0","NA","0","NA",13,12,116027,"99","0","0","0"
"2012","DK",1160272,509.191616766467,"1",1969,"2","1","1","2","NA","4","45","NA","NA","NA","NA","NA",42,42,116027,"0","2","0","0"
"2012","DK",1160273,509.191616766467,"1",1965,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",46,46,116027,"0","0","0","0"
"2012","DK",1160301,509.191616766467,"3",2008,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",4,3,116030,"99","0","0","100"
"2012","DK",1160302,509.191616766467,"3",1982,"2","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",29,29,116030,"99","0","0","101"
"2012","DK",1160303,509.191616766467,"2",1980,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",31,31,116030,"0.8333333333","0","0","0"
"2012","DK",1160781,509.191616766467,"4",1995,"2","1","3","3","13","4","NA","NA","NA","NA","NA","NA",16,16,116078,"99","2","0","0"
"2012","DK",1160782,509.191616766467,"4",1963,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",48,48,116078,"0.8571428571","2","0","0"
"2012","DK",1160783,509.191616766467,"4",1960,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",52,51,116078,"0","0","0","0"
"2012","DK",1160851,509.191616766467,"3",1938,"1","1","4","3","13","4","NA","NA","NA","NA","NA","0",73,73,116085,"1","0","0","100"
"2012","DK",1160852,509.191616766467,"2",1953,"2","1","4","2","13","4","NA","NA","NA","0","0","NA",59,58,116085,"99","2","0","0"
"2012","DK",1160853,509.191616766467,"4",1991,"1","1","3","2","13","5","NA","NA","0","NA","NA","NA",20,20,116085,"99","2","0","0"
"2012","DK",1160861,509.191616766467,"2",1959,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",52,52,116086,"0.8830377447","0","0","0"
"2012","DK",1160862,509.191616766467,"3",1998,"1","1","4","2","13","4","NA","NA","NA","0","NA","NA",13,13,116086,"1","1","0","0"
"2012","DK",1160863,509.191616766467,"1",1962,"2","1","1","3","13","4","NA","NA","NA","0","NA","NA",49,49,116086,"99","0","0","0"
"2012","DK",1160951,509.191616766467,"4",1990,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",22,21,116095,"0.8571428571","0","0","0"
"2012","DK",1160952,509.191616766467,"2",1960,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",51,51,116095,"99","0","1","0"
"2012","DK",1160953,509.191616766467,"3",1956,"1","1","3","3","13","5","NA","NA","NA","0","NA","NA",56,55,116095,"99","0","0","101"
"2012","DK",1161181,509.191616766467,"3",1967,"2","1","3","3","NA","4","0","NA","NA","NA","NA","NA",45,44,116118,"0","0","0","0"
"2012","DK",1161182,509.191616766467,"3",1965,"1","1","4","2","NA","NA","NA","NA","NA","0","NA","NA",47,46,116118,"1","2","0","101"
"2012","DK",1161183,509.191616766467,"3",1994,"1","1","4","3","13","4","NA","NA","NA","NA","NA","0",17,17,116118,"1","2","0","0"
"2012","DK",1161731,509.191616766467,"4",1988,"1","1","1","3","13","3","NA","NA","NA","NA","NA","0",23,23,116173,"99","0","0","0"
"2012","DK",1161732,509.191616766467,"2",1987,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",25,24,116173,"99","0","0","0"
"2012","DK",1161733,509.191616766467,"3",2009,"2","1","3","2","13","4","NA","NA","NA","NA","NA","NA",2,2,116173,"99","0","0","0"
"2012","DK",1161751,509.191616766467,"1",1961,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",51,50,116175,"99","0","0","0"
"2012","DK",1161752,509.191616766467,"2",1957,"1","1","1","3","NA","5","NA","NA","NA","0","NA","NA",54,54,116175,"1","2","0","0"
"2012","DK",1161753,509.191616766467,"2",1986,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",25,25,116175,"1","0","0","111"
"2012","DK",1162161,509.191616766467,"1",1965,"2","1","4","3","13","5","NA","NA","NA","NA","0","NA",46,46,116216,"0.6523066568","0","0","0"
"2012","DK",1162162,509.191616766467,"2",1962,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",49,49,116216,"0","0","0","0"
"2012","DK",1162163,509.191616766467,"3",1993,"2","1","1","3","13","3","NA","NA","NA","0","NA","NA",18,18,116216,"0.5952380952","1","0","0"
"2012","DK",1162791,509.191616766467,"3",1963,"1","1","4","3","13","5","NA","NA","NA","NA","0","NA",49,48,116279,"0.8333333333","2","0","0"
"2012","DK",1162792,509.191616766467,"2",1966,"2","1","4","2","NA","4","NA","25","0","0","NA","NA",45,45,116279,"1","0","0","0"
"2012","DK",1162793,509.191616766467,"3",1992,"2","1","4","2","13","NA","NA","NA","NA","NA","0","NA",19,19,116279,"99","0","0","0"
"2012","DK",1162961,509.191616766467,"1",1968,"2","1","1","4","13","5","NA","30","NA","NA","NA","NA",44,43,116296,"0.0952380952","0","0","0"
"2012","DK",1162962,509.191616766467,"4",1963,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",48,48,116296,"99","0","0","0"
"2012","DK",1162963,509.191616766467,"4",2002,"2","1","1","4","NA","4","NA","NA","0","NA","NA","NA",9,9,116296,"0.8333333333","0","0","0"
"2012","DK",1163071,509.191616766467,"3",1994,"2","1","3","4","NA","3","NA","NA","NA","NA","0","NA",17,17,116307,"0","0","0","0"
"2012","DK",1163072,509.191616766467,"4",1963,"1","1","1","3","13","3","NA","NA","20","NA","NA","0",48,48,116307,"0.8","0","0","0"
