"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX010"
"2006","AT",602633,607.340720221607,"1",1925,"2","1","3","4","NA","2","NA","NA","NA","NA","0","0",60263,80,80
"2006","AT",602661,607.340720221607,"1",1957,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",60266,48,49
"2006","AT",602662,607.340720221607,"4",1956,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",60266,49,50
"2006","AT",602663,607.340720221607,"3",1987,"1","1","1","4","11","2","NA","NA","0","NA","NA","NA",60266,18,18
"2006","AT",602801,607.340720221607,"1",1972,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60280,33,34
"2006","AT",602802,607.340720221607,"4",1970,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",60280,35,36
"2006","AT",602803,607.340720221607,"1",1999,"2","1","1","1","11","5","NA","35","NA","NA","NA","NA",60280,6,7
"2006","AT",602931,607.340720221607,"3",1946,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",60293,59,60
"2006","AT",602932,607.340720221607,"2",1948,"2","1","4","1","NA","2","NA","NA","NA","0","NA","NA",60293,57,58
"2006","AT",602933,607.340720221607,"3",1984,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60293,21,21
"2006","AT",603041,607.340720221607,"4",1941,"2","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",60304,64,65
"2006","AT",603042,607.340720221607,"3",1940,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",60304,65,66
"2006","AT",603043,607.340720221607,"1",1980,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",60304,25,26
"2006","AT",603211,607.340720221607,"2",1941,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",60321,64,64
"2006","AT",603212,607.340720221607,"2",1945,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60321,60,61
"2006","AT",603213,607.340720221607,"1",1972,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",60321,33,33
"2006","AT",603591,607.340720221607,"1",1942,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",60359,63,64
"2006","AT",603592,607.340720221607,"2",1948,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",60359,57,58
"2006","AT",603593,607.340720221607,"3",1972,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60359,33,34
"2006","AT",603621,607.340720221607,"1",1968,"1","1","3","4","11","NA","NA","NA","NA","0","NA","NA",60362,37,37
"2006","AT",603622,607.340720221607,"1",1971,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",60362,34,35
"2006","AT",603623,607.340720221607,"1",2003,"1","1","1","1","11","5","NA","30","NA","NA","0","NA",60362,2,3
"2006","AT",603641,607.340720221607,"2",1973,"1","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",60364,32,32
"2006","AT",603642,607.340720221607,"3",1947,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",60364,58,59
"2006","AT",603643,607.340720221607,"2",1949,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",60364,56,57
"2006","AT",603691,607.340720221607,"4",1938,"2","1","2","4","11","NA","NA","NA","NA","NA","NA","NA",60369,67,68
"2006","AT",603692,607.340720221607,"1",1925,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60369,80,80
"2006","AT",603693,607.340720221607,"2",1962,"1","1","1","1","11","5","NA","0","NA","NA","NA","NA",60369,43,43
"2006","AT",603861,607.340720221607,"4",1956,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",60386,49,50
"2006","AT",603862,607.340720221607,"2",1967,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",60386,38,38
"2006","AT",603863,607.340720221607,"1",1993,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60386,12,12
"2006","AT",603941,607.340720221607,"3",1947,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60394,58,59
"2006","AT",603942,607.340720221607,"1",1952,"1","1","1","4","11","5","NA","0","NA","NA","NA","NA",60394,53,53
"2006","AT",603943,607.340720221607,"3",1981,"1","1","3","1","11","NA","NA","NA","NA","NA","0","NA",60394,24,25
"2006","AT",604071,607.340720221607,"1",1956,"1","1","3","1","11","NA","15","NA","NA","NA","NA","NA",60407,49,50
"2006","AT",604072,607.340720221607,"2",1967,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60407,38,39
"2006","AT",604073,607.340720221607,"1",1993,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",60407,12,12
"2006","AT",604291,607.340720221607,"1",1976,"2","1","3","1","11","5","NA","NA","NA","NA","NA","5",60429,29,29
"2006","AT",604292,607.340720221607,"4",1973,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60429,32,33
"2006","AT",604293,607.340720221607,"2",2002,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60429,3,3
"2006","AT",604401,607.340720221607,"1",1955,"2","1","1","1","NA","5","NA","NA","NA","NA","0","NA",60440,50,50
"2006","AT",604402,607.340720221607,"3",1955,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60440,50,50
"2006","AT",604403,607.340720221607,"2",1990,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",60440,15,16
"2006","AT",604501,607.340720221607,"2",1956,"1","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",60450,49,50
"2006","AT",604502,607.340720221607,"3",1967,"2","1","4","4","11","5","NA","NA","NA","NA","NA","2",60450,38,38
"2006","AT",604503,607.340720221607,"1",1993,"2","1","3","1","11","2","NA","NA","0","0","NA","0",60450,12,12
"2006","AT",604541,607.340720221607,"2",1941,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60454,64,65
"2006","AT",604542,607.340720221607,"2",1945,"2","2","3","1","11","NA","NA","NA","NA","NA","NA","NA",60454,60,60
"2006","AT",604543,607.340720221607,"3",1972,"1","1","4","4","11","2","NA","NA","NA","NA","NA","0",60454,33,33
"2006","AT",604611,607.340720221607,"4",1953,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",60461,52,52
"2006","AT",604612,607.340720221607,"2",1954,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",60461,51,52
"2006","AT",604613,607.340720221607,"4",1988,"1","1","1","1","11","NA","NA","NA","0","0","NA","NA",60461,17,17
"2006","AT",604671,607.340720221607,"2",1949,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",60467,56,57
"2006","AT",604672,607.340720221607,"1",1946,"2","1","1","1","11","NA","NA","NA","0","NA","0","NA",60467,59,60
"2006","AT",604673,607.340720221607,"1",1969,"1","1","4","4","11","2","NA","NA","NA","0","0","NA",60467,36,36
"2006","AT",604791,607.340720221607,"1",1980,"1","2","3","1","11","5","NA","NA","NA","NA","NA","NA",60479,25,25
"2006","AT",604792,607.340720221607,"1",1981,"2","1","4","1","NA","2","NA","20","NA","NA","NA","NA",60479,24,25
"2006","AT",604793,607.340720221607,"4",2004,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",60479,1,2
"2006","AT",605311,607.340720221607,"3",1951,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",60531,54,54
"2006","AT",605312,607.340720221607,"4",1953,"2","1","1","1","11","2","NA","25","0","NA","NA","NA",60531,52,52
"2006","AT",605313,607.340720221607,"4",1983,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60531,22,23
"2006","AT",605411,607.340720221607,"4",1984,"1","1","1","1","NA","NA","NA","NA","NA","NA","0","NA",60541,21,22
"2006","AT",605412,607.340720221607,"3",1987,"2","1","2","4","11","2","NA","NA","3","NA","NA","NA",60541,18,18
"2006","AT",605413,607.340720221607,"1",2004,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",60541,1,2
"2006","AT",605711,607.340720221607,"1",1940,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60571,65,65
"2006","AT",605712,607.340720221607,"1",1938,"2","1","1","1","11","2","NA","NA","NA","NA","NA","4",60571,67,68
"2006","AT",605713,607.340720221607,"1",1974,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",60571,31,32
"2006","AT",605771,607.340720221607,"1",1942,"1","1","3","1","11","NA","NA","NA","0","NA","NA","NA",60577,63,64
"2006","AT",605772,607.340720221607,"1",1947,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",60577,58,59
"2006","AT",605773,607.340720221607,"2",1985,"1","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",60577,20,21
"2006","AT",605821,607.340720221607,"3",1942,"1","1","2","1","NA","NA","NA","20","NA","NA","NA","NA",60582,63,63
"2006","AT",605822,607.340720221607,"1",1947,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60582,58,58
"2006","AT",605823,607.340720221607,"1",1985,"1","1","1","1","NA","2","20","NA","NA","NA","NA","0",60582,20,21
"2006","AT",605931,607.340720221607,"2",1965,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60593,40,40
"2006","AT",605932,607.340720221607,"1",1966,"1","1","1","1","NA","5","NA","NA","NA","NA","0","NA",60593,39,39
"2006","AT",605933,607.340720221607,"4",1994,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60593,11,12
"2006","AT",605934,607.340720221607,"1",1996,"1","1","1","1","NA","2","NA","25","NA","0","NA","0",60593,9,9
"2006","AT",606051,607.340720221607,"4",1970,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",60605,35,35
"2006","AT",606052,607.340720221607,"3",1964,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60605,41,41
"2006","AT",606053,607.340720221607,"3",1992,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",60605,13,13
"2006","AT",606054,607.340720221607,"1",1995,"1","1","3","1","11","5","NA","NA","NA","NA","NA","0",60605,10,11
"2006","AT",606121,607.340720221607,"4",1956,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",60612,49,49
"2006","AT",606122,607.340720221607,"2",1966,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",60612,39,39
"2006","AT",606123,607.340720221607,"3",1982,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60612,23,23
"2006","AT",606124,607.340720221607,"1",1987,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60612,18,19
"2006","AT",606161,607.340720221607,"1",1968,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",60616,37,37
"2006","AT",606162,607.340720221607,"4",1971,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",60616,34,35
"2006","AT",606163,607.340720221607,"1",1992,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",60616,13,13
"2006","AT",606164,607.340720221607,"3",1997,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",60616,8,9
"2006","AT",606421,607.340720221607,"2",1951,"2","1","4","1","11","2","NA","30","NA","NA","NA","NA",60642,54,55
"2006","AT",606422,607.340720221607,"2",1986,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",60642,19,20
"2006","AT",606423,607.340720221607,"3",1950,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60642,55,55
"2006","AT",606424,607.340720221607,"2",1978,"2","1","1","1","11","2","NA","NA","NA","NA","0","0",60642,27,28
"2006","AT",606471,607.340720221607,"1",1959,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60647,46,47
"2006","AT",606472,607.340720221607,"3",1946,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60647,59,60
"2006","AT",606473,607.340720221607,"1",1986,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",60647,19,20
"2006","AT",606474,607.340720221607,"3",1987,"2","1","4","1","11","2","NA","30","0","0","NA","NA",60647,18,19
"2006","AT",606481,607.340720221607,"2",1964,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",60648,41,42
"2006","AT",606482,607.340720221607,"1",1964,"1","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",60648,41,42
"2006","AT",606483,607.340720221607,"3",1990,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",60648,15,16
"2006","AT",606484,607.340720221607,"4",1994,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60648,11,12
"2006","AT",606541,607.340720221607,"2",1960,"1","1","3","1","NA","2","NA","NA","NA","0","NA","0",60654,45,46
"2006","AT",606542,607.340720221607,"4",1963,"2","1","1","4","NA","NA","NA","31","NA","NA","0","0",60654,42,42
"2006","AT",606543,607.340720221607,"1",1981,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",60654,24,24
"2006","AT",606544,607.340720221607,"1",1994,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60654,11,12
"2006","AT",606761,607.340720221607,"1",1960,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60676,45,46
"2006","AT",606762,607.340720221607,"3",1964,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60676,41,41
"2006","AT",606763,607.340720221607,"2",1995,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",60676,10,10
"2006","AT",606764,607.340720221607,"1",1999,"2","1","1","1","NA","2","NA","0","NA","NA","NA","0",60676,6,6
"2006","AT",606771,607.340720221607,"2",1979,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60677,26,26
"2006","AT",606772,607.340720221607,"3",1973,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",60677,32,33
"2006","AT",606773,607.340720221607,"1",1933,"1","2","1","1","11","2","NA","NA","0","NA","NA","NA",60677,72,73
"2006","AT",606774,607.340720221607,"3",2004,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60677,1,2
"2006","AT",606941,607.340720221607,"2",1960,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",60694,45,46
"2006","AT",606942,607.340720221607,"4",1963,"2","1","1","1","11","2","NA","25","0","NA","NA","NA",60694,42,43
"2006","AT",606943,607.340720221607,"2",1981,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60694,24,25
"2006","AT",606944,607.340720221607,"3",1994,"1","1","4","1","11","5","NA","25","NA","NA","NA","NA",60694,11,12
"2006","AT",607131,607.340720221607,"2",1955,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",60713,50,50
"2006","AT",607132,607.340720221607,"3",1985,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60713,20,20
"2006","AT",607133,607.340720221607,"2",1966,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",60713,39,40
"2006","AT",607134,607.340720221607,"3",1992,"1","1","4","1","11","2","NA","25","NA","NA","NA","NA",60713,13,13
"2006","AT",607271,607.340720221607,"4",1968,"1","1","1","1","11","5","20","NA","NA","NA","NA","NA",60727,37,37
"2006","AT",607272,607.340720221607,"2",1969,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",60727,36,36
"2006","AT",607273,607.340720221607,"4",1996,"1","1","3","1","11","5","NA","NA","0","NA","NA","NA",60727,9,9
"2006","AT",607274,607.340720221607,"4",2004,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60727,1,1
"2006","AT",607371,607.340720221607,"3",1969,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",60737,36,37
"2006","AT",607372,607.340720221607,"3",1965,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60737,40,40
"2006","AT",607373,607.340720221607,"3",1989,"2","1","4","1","11","2","NA","NA","NA","NA","NA","1",60737,16,16
"2006","AT",607374,607.340720221607,"3",1999,"2","1","4","4","11","5","NA","NA","NA","0","0","NA",60737,6,6
"2006","AT",607411,607.340720221607,"1",1971,"2","1","4","1","11","NA","NA","NA","0","NA","NA","NA",60741,34,34
"2006","AT",607412,607.340720221607,"2",1970,"1","1","3","1","11","2","NA","NA","NA","NA","NA","6",60741,35,36
"2006","AT",607413,607.340720221607,"2",1997,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","0",60741,8,9
"2006","AT",607414,607.340720221607,"4",2000,"2","1","1","1","NA","5","NA","34","0","NA","NA","NA",60741,5,6
"2006","AT",607741,607.340720221607,"3",1979,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",60774,26,27
"2006","AT",607742,607.340720221607,"2",1971,"2","1","3","4","11","5","NA","NA","NA","NA","NA","NA",60774,34,35
"2006","AT",607743,607.340720221607,"2",1950,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",60774,55,55
"2006","AT",607744,607.340720221607,"4",2002,"1","1","4","1","11","2","NA","25","NA","NA","0","NA",60774,3,4
"2006","AT",607781,607.340720221607,"3",1960,"1","1","1","4","11","2","NA","NA","NA","NA","0","NA",60778,45,45
"2006","AT",607782,607.340720221607,"2",1963,"2","1","3","1","11","NA","NA","NA","0","0","NA","NA",60778,42,42
"2006","AT",607783,607.340720221607,"1",1981,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",60778,24,25
"2006","AT",607784,607.340720221607,"4",1994,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60778,11,11
"2006","AT",607841,607.340720221607,"3",1973,"2","1","1","4","11","2","NA","NA","NA","NA","0","NA",60784,32,32
"2006","AT",607842,607.340720221607,"4",1964,"1","1","4","1","11","NA","NA","30","NA","NA","NA","NA",60784,41,42
"2006","AT",607843,607.340720221607,"2",1998,"1","1","4","1","11","NA","NA","NA","NA","NA","0","NA",60784,7,8
"2006","AT",607844,607.340720221607,"3",2002,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",60784,3,3
"2006","AT",608201,607.340720221607,"4",1959,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60820,46,46
"2006","AT",608202,607.340720221607,"3",1958,"1","1","2","1","11","5","NA","NA","NA","NA","NA","NA",60820,47,48
"2006","AT",608203,607.340720221607,"3",1990,"1","1","2","1","11","2","NA","NA","NA","NA","NA","10",60820,15,15
"2006","AT",608204,607.340720221607,"1",1992,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60820,13,13
"2006","AT",608211,607.340720221607,"2",1969,"2","1","1","1","NA","2","NA","NA","NA","0","NA","NA",60821,36,37
"2006","AT",608212,607.340720221607,"4",1965,"1","1","3","1","NA","2","NA","NA","NA","0","NA","0",60821,40,40
"2006","AT",608213,607.340720221607,"4",1989,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",60821,16,16
"2006","AT",608214,607.340720221607,"3",1999,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60821,6,6
"2006","AT",608241,607.340720221607,"3",1959,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60824,46,47
"2006","AT",608242,607.340720221607,"2",1956,"1","1","2","4","NA","2","NA","NA","NA","NA","0","NA",60824,49,50
"2006","AT",608243,607.340720221607,"1",1984,"1","1","3","4","NA","2","NA","NA","NA","0","NA","0",60824,21,22
"2006","AT",608244,607.340720221607,"2",1991,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",60824,14,14
"2006","AT",608381,607.340720221607,"3",1971,"2","1","3","4","NA","2","NA","25","NA","NA","NA","NA",60838,34,35
"2006","AT",608382,607.340720221607,"4",1958,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60838,47,48
"2006","AT",608383,607.340720221607,"1",1991,"1","1","1","1","11","NA","NA","NA","0","NA","NA","NA",60838,14,14
"2006","AT",608384,607.340720221607,"1",2000,"1","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",60838,5,6
"2006","AT",608451,607.340720221607,"2",1956,"2","1","4","4","NA","NA","NA","NA","NA","0","NA","NA",60845,49,50
"2006","AT",608452,607.340720221607,"3",1955,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",60845,50,50
"2006","AT",608453,607.340720221607,"1",1983,"1","1","1","1","11","2","NA","25","NA","0","NA","NA",60845,22,22
"2006","AT",608454,607.340720221607,"2",1986,"1","1","1","4","11","2","NA","NA","NA","NA","NA","0",60845,19,20
"2006","AT",608621,607.340720221607,"4",1980,"1","1","4","4","11","2","NA","24","NA","NA","NA","NA",60862,25,26
"2006","AT",608622,607.340720221607,"1",1941,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",60862,64,65
"2006","AT",608623,607.340720221607,"1",1953,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",60862,52,53
"2006","AT",608624,607.340720221607,"3",1989,"1","1","3","1","NA","2","NA","NA","NA","0","NA","NA",60862,16,16
"2006","AT",608691,607.340720221607,"3",1964,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60869,41,42
"2006","AT",608692,607.340720221607,"4",1964,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",60869,41,42
"2006","AT",608693,607.340720221607,"1",1990,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60869,15,15
"2006","AT",608694,607.340720221607,"3",1994,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",60869,11,11
"2006","AT",608711,607.340720221607,"2",1970,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",60871,35,36
"2006","AT",608712,607.340720221607,"1",1964,"1","2","1","1","11","5","NA","NA","NA","NA","0","NA",60871,41,41
"2006","AT",608713,607.340720221607,"2",1992,"2","1","3","1","11","5","NA","NA","0","NA","NA","0",60871,13,14
